1.336521277204155922e+00,  1.090181630104780197e+00,  -1.270080745220184326e+00,  1.800041131675243378e+00,  -1.620486482977867126e+00,  9.298287834972143173e-01,  2.330545667558908463e+00,  4.802282132208347321e+00,  -4.756348123773932457e-01,  8.779456214979290962e-01,  4.739825779572129250e+00,  5.052061812952160835e+00,  9.901489922776818275e-01,  -2.832422090694308281e+00,  -1.345893096178770065e+00,  -9.155966639518737793e-01,  1.565326442942023277e+00,  2.350613750517368317e+00,  -3.850958155468106270e+00,  4.968198128044605255e-01,  -1.849616375751793385e+00,  2.876961288042366505e+00,  3.880870677530765533e+00,  1.264951271936297417e+00,  1.985208500176668167e+00,  3.654406268149614334e+00,  2.118448186665773392e+00,  -2.137255631387233734e-01,  5.533838277682662010e+00,  1.776446601375937462e+00
1.045075802132487297e+00,  5.719779059290885925e-01,  -1.807763736695051193e+00,  2.652718380093574524e+00,  8.465595394372940063e-01,  2.743613624945282936e+00,  3.018946554511785507e+00,  2.449624670669436455e+00,  -1.688157428056001663e+00,  7.563469372689723969e-01,  4.029017321765422821e+00,  2.809148862026631832e+00,  -6.344465455040335655e-01,  -3.567614637315273285e+00,  1.959576457738876343e-02,  -4.584965128451585770e-01,  3.175136480480432510e+00,  1.188546530902385712e-01,  -2.482919121161103249e+00,  2.663431070744991302e+00,  -3.504414178431034088e+00,  2.117863149382174015e+00,  2.776671314612030983e+00,  2.113639540970325470e+00,  2.522175608202815056e+00,  6.400071717798709869e-01,  3.421987108886241913e-01,  1.099610906094312668e-01,  3.791133075952529907e+00,  1.311947070062160492e+00
6.493230126798152924e-01,  1.568222127854824066e+00,  -1.593093693256378174e+00,  4.140842705965042114e-02,  1.940475124865770340e-01,  1.564141392707824707e+00,  2.283066857606172562e+00,  1.644882410764694214e+00,  3.541986672207713127e-01,  1.899432763457298279e-02,  3.267216447740793228e+00,  2.222824452444911003e+00,  -3.263994390144944191e-01,  -2.001888774335384369e+00,  -2.546974737197160721e-01,  6.598059646785259247e-02,  2.655567539855837822e+00,  9.073333851993083954e-01,  -2.172170013189315796e+00,  1.974936252459883690e+00,  -1.386267967522144318e+00,  6.570966048166155815e-01,  1.448765624314546585e+00,  6.739133670926094055e-01,  1.612115906551480293e+00,  -4.184675160795450211e-01,  2.530030608177185059e-01,  -3.410392720252275467e-01,  1.839089658111333847e+00,  -2.535140141844749451e-02
1.358098126947879791e+00,  1.404415108263492584e-01,  8.605870567262172699e-01,  2.919351682066917419e-02,  1.390061443671584129e+00,  -4.393661692738533020e-01,  -5.808175876736640930e-01,  -1.519246414303779602e+00,  8.994379537180066109e-01,  1.171574618667364120e+00,  -8.326107151806354523e-01,  -1.594937179237604141e+00,  -1.724158450961112976e-01,  2.436531655490398407e+00,  8.028242886066436768e-01,  6.944123357534408569e-01,  -1.550830591470003128e+00,  -2.775492444634437561e-01,  1.887577623128890991e+00,  -1.588411293923854828e-01,  1.931185275316238403e+00,  -1.918943412601947784e-01,  -3.558190595358610153e-01,  -4.909196905791759491e-01,  -7.200938425958156586e-01,  -1.078579952009022236e-01,  -1.231544651091098785e-01,  4.032406918704509735e-01,  -1.369888998568058014e+00,  -2.602390237152576447e-01
-1.679122224450111389e-01,  1.441566616296768188e+00,  -7.643258497118949890e-01,  7.589901685714721680e-01,  2.428690113127231598e+00,  5.250525325536727905e-01,  7.887024469673633575e-01,  -5.821966230869293213e-01,  -1.366808675229549408e-01,  -2.167733907699584961e-01,  1.685389798134565353e+00,  -2.239294126629829407e-01,  -9.606855325400829315e-01,  -1.100191306322813034e+00,  1.636140957474708557e+00,  1.118381585925817490e+00,  1.184115771204233170e+00,  -7.104225903749465942e-01,  5.061175636947154999e-01,  2.223551563918590546e+00,  -6.864340268075466156e-01,  -9.958748612552881241e-02,  8.597822487354278564e-01,  -3.853859044611454010e-01,  -1.057271044701337814e-01,  -9.266283549368381500e-01,  1.967681944370269775e-02,  1.807158738374710083e-01,  -1.848449874669313431e-01,  -7.589517980813980103e-01
1.160784047096967697e+00,  9.315138459205627441e-01,  -5.123739317059516907e-02,  2.602950520813465118e-01,  1.028543375432491302e+00,  1.939317796379327774e+00,  -1.210116140544414520e+00,  -1.204068986698985100e+00,  8.779583871364593506e-01,  -1.014613844454288483e-01,  -7.730982918292284012e-01,  -9.582599923014640808e-01,  -3.201788915321230888e-01,  2.937611881643533707e+00,  1.211558889597654343e+00,  1.121338883414864540e+00,  -1.340500820428133011e+00,  -9.380229078233242035e-01,  2.827188462018966675e+00,  6.180261448025703430e-01,  4.354697242379188538e-01,  -7.988157924264669418e-01,  -2.828430291265249252e-01,  -2.613845430314540863e-01,  -3.800162225961685181e-01,  -5.293590947985649109e-02,  1.219319589436054230e-01,  6.289427541196346283e-01,  -1.866554915904998779e+00,  -2.150185555219650269e-01
1.269195564091205597e+00,  1.960510425269603729e-01,  1.270082324743270874e+00,  4.551911726593971252e-02,  -4.608028642833232880e-01,  1.405326072126626968e+00,  -5.777109134942293167e-01,  2.923977077007293701e-01,  2.979412246495485306e-01,  -4.413691656664013863e-01,  -7.773867286741733551e-01,  1.281921975314617157e+00,  4.389737732708454132e-03,  1.846762824803590775e+00,  2.404587995260953903e-01,  4.055569171905517578e-01,  -1.561816632747650146e+00,  -1.318428367376327515e-01,  9.509243518114089966e-01,  4.165787622332572937e-02,  6.274317018687725067e-01,  8.926497101783752441e-01,  -1.670866236090660095e-01,  6.290577538311481476e-01,  -3.221329860389232635e-02,  6.604347075335681438e-01,  4.895762689411640167e-01,  3.717844486236572266e-01,  -5.781747661530971527e-01,  -6.300006341189146042e-01
8.855711948126554489e-01,  1.339026983827352524e+00,  9.664549678564071655e-02,  1.601662065833806992e+00,  1.060651814565062523e+00,  7.221858352422714233e-01,  3.421866632997989655e-01,  1.020174006000161171e+00,  -5.486848764121532440e-03,  -4.476199075579643250e-01,  1.457570783793926239e+00,  2.015675690025091171e+00,  8.129085022956132889e-01,  -8.997403159737586975e-01,  5.871349927037954330e-01,  4.785423018038272858e-01,  -8.613917231559753418e-02,  -2.936221510171890259e-01,  5.332635901868343353e-01,  1.630118187516927719e+00,  -1.189065402373671532e+00,  -2.846259213984012604e-01,  1.752980025485157967e+00,  4.660819359123706818e-01,  -1.096428260207176208e-01,  1.691292949020862579e+00,  1.793375359848141670e+00,  6.772757917642593384e-01,  1.419727254658937454e+00,  3.463559821248054504e-01
7.828023657202720642e-01,  -5.618235468864440918e-02,  -7.276975288987159729e-01,  1.286030597984790802e-01,  -4.071842879056930542e-02,  1.624691806733608246e+00,  1.167065661400556564e+00,  3.264108020812273026e-01,  6.514078825712203979e-01,  2.070349194109439850e-01,  1.334403658285737038e+00,  2.155473325401544571e-01,  2.210991978645324707e-01,  -3.786440789699554443e-01,  5.866922996938228607e-01,  8.679523132741451263e-02,  6.628672964870929718e-01,  3.638856336474418640e-01,  -1.166050434112548828e-01,  6.885265689343214035e-01,  -1.819838061928749084e-01,  -3.026163298636674881e-01,  1.519927296787500381e+00,  8.683489263057708740e-01,  1.272700618952512741e+00,  5.589240398257970810e-01,  7.561466637998819351e-01,  4.519652463495731354e-01,  2.486701086163520813e-01,  -4.476659605279564857e-01
1.745742633938789368e-01,  -1.088918630033731461e+00,  7.530242316424846649e-01,  2.002535849809646606e+00,  -5.007951371371746063e-01,  -4.677121713757514954e-02,  1.180283153429627419e+00,  1.526831422001123428e+00,  -1.155722904950380325e+00,  4.501847252249717712e-01,  -6.697412021458148956e-01,  4.799526706337928772e-01,  -3.807331984862685204e-01,  -4.689558483660221100e-01,  -3.205525558441877365e-01,  -4.924497902393341064e-01,  7.064381912350654602e-01,  5.780138298869132996e-01,  -3.548450432717800140e-01,  -5.338498260825872421e-01,  1.385175883769989014e-01,  6.702569443732500076e-01,  6.236017942428588867e-01,  2.632560495287179947e+00,  2.107361633330583572e+00,  6.269448096863925457e-01,  6.125690788030624390e-02,  6.914779245853424072e-01,  6.142412275075912476e-01,  -3.357281051576137543e-01
1.722773980349302292e+00,  1.471783665940165520e+00,  9.360668100416660309e-01,  2.327998839318752289e-01,  1.259366167709231377e+00,  1.051195599138736725e-01,  2.908899113535881042e-01,  8.282764479517936707e-01,  3.409052202478051186e-01,  1.562061210162937641e+00,  5.236911401152610779e-01,  1.164038484916090965e+00,  -3.550788108259439468e-01,  -6.251993067562580109e-01,  1.104954980313777924e+00,  -8.376071806997060776e-01,  4.916081950068473816e-02,  2.138596948236227036e+00,  -5.447812555357813835e-01,  -4.145750142633914948e-01,  -5.253900215029716492e-01,  9.460554858669638634e-01,  1.037612304091453552e+00,  4.916316308081150055e-01,  -1.603576820343732834e-01,  6.836121380329132080e-01,  6.851950343698263168e-01,  2.016491033136844635e+00,  1.548006419092416763e+00,  1.076636835932731628e-03
1.666623849421739578e+00,  -1.246077461168169975e+00,  3.110480289906263351e-01,  2.835696190595626831e-02,  5.005527883768081665e-01,  -1.565053781494498253e+00,  -6.847137399017810822e-01,  5.243084114044904709e-01,  1.773671470582485199e-01,  2.091930279508233070e+00,  -8.854771554470062256e-01,  -6.003824369981884956e-01,  4.185586821287870407e+00,  1.023573987185955048e+00,  -1.077516619116067886e-01,  -2.143193431198596954e+00,  1.166992485523223877e+00,  3.908967487514019012e-01,  9.574704822152853012e-01,  -7.643958255648612976e-01,  1.185377314686775208e+00,  -4.640369443222880363e-01,  2.989911772310733795e-01,  2.733359895646572113e-01,  -4.330932721495628357e-01,  9.119784561917185783e-01,  1.274930350482463837e+00,  8.542222455143928528e-01,  -4.512065686285495758e-01,  3.445692185312509537e+00
7.676442526280879974e-01,  -9.780152672901749611e-01,  1.782370723783969879e+00,  1.275999289005994797e+00,  1.311830729246139526e-01,  4.921798650175333023e-01,  5.954532399773597717e-01,  3.757645178586244583e+00,  -7.596959816291928291e-01,  5.495622027665376663e-01,  6.323085166513919830e-02,  2.855491256341338158e+00,  -1.648976281285285950e-01,  -1.452688904479146004e+00,  6.866819895803928375e-01,  -2.222895383834838867e+00,  7.835884299129247665e-01,  3.420425821095705032e+00,  -9.101032353937625885e-01,  -2.397063281387090683e+00,  1.337240546941757202e+00,  5.991886071860790253e-01,  2.900749478489160538e+00,  4.335101820528507233e+00,  1.546331388875842094e+00,  1.650331553071737289e+00,  2.152279457077383995e+00,  3.529043879359960556e+00,  3.175492774695158005e+00,  -9.957099072635173798e-01
9.719603322446346283e-02,  1.525056079030036926e+00,  -1.925087738782167435e+00,  5.254469811916351318e-02,  1.886890837922692299e+00,  2.368246067315340042e+00,  2.248912613838911057e+00,  1.129503976553678513e+00,  -5.679878592491149902e-02,  -5.175069160759449005e-01,  3.427602076902985573e+00,  2.314271876588463783e+00,  -1.325691230595111847e-01,  -2.808796092867851257e+00,  3.719414956867694855e-01,  -2.543287910521030426e-01,  8.946310933679342270e-01,  -4.821540005505084991e-01,  -6.897414252161979675e-01,  1.333598222583532333e+00,  -1.062602167949080467e+00,  7.201592084020376205e-01,  2.232919644564390182e+00,  1.266383837908506393e+00,  4.778887182474136353e-01,  8.368638977408409119e-01,  1.453555552288889885e+00,  3.066789805889129639e-01,  2.004690706729888916e+00,  -5.439409995451569557e-01
7.591521926224231720e-01,  1.636244719848036766e+00,  -8.123309575021266937e-01,  9.981999043375253677e-01,  1.448548797518014908e+00,  6.231146547943353653e-01,  1.554760735481977463e+00,  -8.821966871619224548e-01,  9.750715643167495728e-02,  1.403116583824157715e+00,  7.695233616977930069e-01,  -2.507891375571489334e-01,  -2.302178330719470978e-01,  2.017427235841751099e-02,  -8.981545642018318176e-02,  6.351270936429500580e-01,  2.555183107033371925e-01,  -6.400275975465774536e-01,  5.270594730973243713e-03,  1.937541529536247253e+00,  -7.995343673974275589e-01,  4.112929040566086769e-01,  2.264747191220521927e-01,  2.984170094132423401e-01,  3.751049339771270752e-01,  -6.897718757390975952e-01,  9.716994501650333405e-02,  2.172601930797100067e-01,  2.012906558811664581e-01,  7.902787178754806519e-01
-1.954741142690181732e-01,  4.660249911248683929e-01,  4.144173562526702881e-01,  6.622735783457756042e-02,  -3.587580099701881409e-01,  -7.889053039252758026e-02,  3.608084768056869507e-01,  1.118874769657850266e+00,  2.701917663216590881e-02,  -1.274958811700344086e-01,  -4.904981330037117004e-02,  -2.160231731832027435e-01,  3.232469409704208374e-02,  4.993819762021303177e-01,  1.975276395678520203e-01,  -3.769056424498558044e-01,  4.737565796822309494e-01,  8.941665589809417725e-01,  4.784331582486629486e-01,  -5.606335960328578949e-01,  1.935763349756598473e-01,  -3.486047741025686264e-01,  4.326132368296384811e-01,  4.618271179497241974e-01,  4.646905884146690369e-01,  -2.305059693753719330e-03,  6.025819480419158936e-02,  4.276342689990997314e-02,  4.268682654947042465e-01,  -2.634709719568490982e-01
1.822447534650564194e+00,  7.922784090042114258e-01,  -9.805122278630733490e-01,  -3.388360105454921722e-01,  2.661633007228374481e-01,  1.208570977672934532e+00,  -4.548823535442352295e-01,  1.045482024550437927e+00,  9.807489253580570221e-01,  2.445833412930369377e-01,  1.273282678797841072e+00,  1.349166586995124817e+00,  1.252789837308228016e+00,  3.745498936623334885e-01,  2.137269005179405212e-01,  4.435897096991539001e-01,  2.843337096273899078e-01,  8.943475075066089630e-01,  -4.417870715260505676e-01,  4.189788177609443665e-02,  1.195432934910058975e-01,  1.147542532533407211e+00,  3.834519404917955399e-01,  2.471274510025978088e-02,  -2.480834741145372391e-01,  1.034912198781967163e+00,  6.338189449161291122e-01,  5.319196581840515137e-01,  3.785066064447164536e-01,  1.148187952116131783e+00
1.853166371583938599e+00,  -8.772445358335971832e-01,  -1.368555743247270584e-01,  9.637292847037315369e-01,  5.234195683151483536e-01,  1.144098080694675446e-01,  1.039047800004482269e-01,  1.366510070860385895e+00,  -1.951690111309289932e-01,  1.072068946436047554e+00,  2.557579800486564636e-02,  1.659522987902164459e-01,  1.850834865123033524e+00,  -2.662283163517713547e-01,  6.231969334185123444e-01,  -1.052719986066222191e+00,  1.110573291778564453e+00,  9.617155194282531738e-01,  -2.746147401630878448e-01,  -6.069118529558181763e-01,  -2.604465084150433540e-01,  -7.391452975571155548e-02,  9.812420662492513657e-01,  1.281219828873872757e+00,  5.938580073416233063e-01,  1.383046884089708328e+00,  1.167729085311293602e+00,  1.290253777056932449e+00,  8.722553197294473648e-01,  2.492505127564072609e+00
2.006998289376497269e+00,  6.375125236809253693e-01,  -8.282022327184677124e-01,  2.162436023354530334e-02,  -2.930741570889949799e-01,  6.344553008675575256e-01,  2.432972000911831856e+00,  1.781178293749690056e+00,  6.906500142067670822e-01,  4.470417629927396774e-01,  3.266405653208494186e+00,  2.333034329116344452e+00,  -2.781868474557995796e-01,  -1.495273817330598831e+00,  -1.090596556663513184e+00,  4.870951287448406219e-01,  8.389596808701753616e-01,  6.487594805657863617e-01,  -2.030612770467996597e+00,  7.148247957229614258e-01,  -1.217010535299777985e+00,  1.070031702518463135e+00,  1.097863577306270599e+00,  3.424870930612087250e-01,  9.807107076048851013e-01,  4.239334296435117722e-01,  -3.121071308851242065e-02,  -3.764786347746849060e-01,  2.045178588479757309e+00,  2.048247605562210083e-01
1.026931270956993103e+00,  2.320427672937512398e+00,  -7.079606242477893829e-01,  9.304074440151453018e-01,  9.385906644165515900e-01,  7.442343961447477341e-01,  2.212436519563198090e+00,  -1.660132754594087601e+00,  1.845761802047491074e+00,  -3.712475840002298355e-01,  1.452506322413682938e+00,  -1.944189388304948807e+00,  -1.684532605111598969e+00,  1.063720034435391426e+00,  -2.853138372302055359e-02,  3.413127670064568520e+00,  -8.197321742773056030e-02,  -1.244671892374753952e+00,  8.206395208835601807e-01,  2.958379652351140976e+00,  -9.048457639291882515e-01,  -4.026100141927599907e-01,  -1.389450578019022942e+00,  -1.856046080589294434e+00,  1.169633287936449051e-01,  -1.068567194044589996e+00,  -1.374276299029588699e+00,  -1.119381714612245560e+00,  -1.093948513269424438e+00,  -5.267708189785480499e-02
1.545354522764682770e+00,  1.888681864365935326e+00,  -8.882041461765766144e-01,  7.536839731037616730e-01,  1.841370761394500732e-02,  9.584668148308992386e-01,  1.307786483317613602e+00,  -8.819148428738117218e-01,  6.401030607521533966e-01,  1.254411753267049789e+00,  1.294837981462478638e+00,  -2.916096765547990799e-01,  -5.070906914770603180e-01,  1.263330027461051941e+00,  4.443219527602195740e-01,  1.510071590542793274e+00,  -3.576437942683696747e-01,  2.493327483534812927e-02,  -5.412245579063892365e-01,  1.932069338858127594e+00,  -9.075021762400865555e-01,  7.097514132037758827e-01,  5.454352516680955887e-01,  -9.349633846431970596e-01,  6.912593506276607513e-01,  -4.507356025278568268e-01,  -5.089972019195556641e-01,  -5.293842963874340057e-01,  1.657899841666221619e-01,  9.471723511815071106e-01
1.235603809356689453e+00,  1.970196858048439026e+00,  7.773383408784866333e-01,  -6.893906928598880768e-02,  1.516610942780971527e+00,  -6.866272538900375366e-02,  1.346707634627819061e+00,  -1.589938573539257050e+00,  1.763490170240402222e+00,  -4.065488986670970917e-01,  2.177631221711635590e-01,  -1.415467580780386925e+00,  -7.847253903746604919e-01,  1.531046200543642044e+00,  -1.887015998363494873e-01,  1.642717164009809494e+00,  -2.605094499886035919e-01,  -1.792272366583347321e-01,  1.249844226986169815e+00,  9.143742434680461884e-01,  -7.206126153469085693e-01,  -6.885959617793560028e-01,  -6.296396031975746155e-01,  -1.259090114384889603e+00,  -2.015257403254508972e-01,  -5.167437773197889328e-01,  1.367326863110065460e-01,  6.823629140853881836e-03,  -5.263523161411285400e-01,  1.730693224817514420e-01
1.292898742482066154e+00,  6.308117434382438660e-01,  -3.789749108254909515e-01,  1.360606472939252853e+00,  -1.831187903881072998e-01,  9.014250859618186951e-01,  1.373003039509057999e+00,  9.176413770765066147e-01,  -6.237967684864997864e-02,  9.473758349195122719e-01,  8.900269940495491028e-01,  1.176391648128628731e+00,  8.429012075066566467e-02,  1.670473627746105194e-02,  -3.105944022536277771e-01,  -5.932647529989480972e-01,  2.438184984028339386e+00,  1.727830804884433746e+00,  -8.382085021585226059e-01,  1.146982010453939438e+00,  -1.488721061497926712e+00,  1.436481033451855183e+00,  1.194325283169746399e+00,  9.340495821088552475e-01,  1.407368907704949379e+00,  -2.216697670519351959e-03,  9.570007398724555969e-02,  8.126647341996431351e-01,  9.256365057080984116e-01,  5.907084923237562180e-01
4.077609963715076447e-01,  1.631611052900552750e+00,  -4.364896565675735474e-01,  -7.240208424627780914e-01,  6.416729465126991272e-01,  2.818467132747173309e-01,  8.238935843110084534e-03,  -7.797079160809516907e-02,  1.725495845079421997e+00,  7.888128422200679779e-02,  1.037495069205760956e+00,  1.531072387471795082e+00,  1.030528172850608826e-01,  -6.145594269037246704e-01,  -4.732476845383644104e-01,  6.064324676990509033e-01,  6.611613743007183075e-01,  2.385837882757186890e-01,  -1.815859638154506683e-01,  9.094150550663471222e-01,  -1.208664486184716225e+00,  -2.846943624317646027e-01,  3.068132698535919189e-01,  -4.210158847272396088e-01,  -3.789051175117492676e-01,  5.992372985929250717e-01,  6.155210919678211212e-01,  6.712492499500513077e-01,  4.835165590047836304e-01,  1.543607618659734726e-01
1.117215994745492935e-01,  1.902078241109848022e-01,  2.588758096098899841e-01,  4.292933009564876556e-01,  -5.001682043075561523e-02,  1.686190273612737656e-01,  7.819522544741630554e-01,  6.885760053992271423e-01,  6.337210349738597870e-01,  -1.822832003235816956e-01,  2.006743922829627991e-01,  4.933379422873258591e-01,  -5.770755410194396973e-01,  -1.758024431765079498e-01,  -2.401730418205261230e-01,  6.575465723872184753e-01,  -9.763801097869873047e-02,  3.033155128359794617e-01,  -1.655602864921092987e-01,  3.528877552598714828e-01,  1.627387702465057373e-01,  2.040877286344766617e-01,  -4.011106863617897034e-02,  4.939087443053722382e-01,  8.167658867314457893e-01,  2.358094099909067154e-01,  -1.261563729494810104e-01,  -4.107663035392761230e-02,  2.352371383458375931e-01,  -4.212324004620313644e-01
9.862749092280864716e-01,  5.131084471940994263e-01,  2.449002601206302643e-01,  2.233314905315637589e-01,  1.055285371840000153e-01,  6.552669871598482132e-01,  4.066350217908620834e-01,  4.418618865311145782e-01,  2.171029523015022278e-02,  -7.341177389025688171e-02,  3.789259977638721466e-01,  9.683096408843994141e-01,  -2.946698255836963654e-01,  -1.772253196686506271e-01,  8.284446001052856445e-01,  3.199247159063816071e-01,  -1.843249499797821045e-01,  -7.650776952505111694e-02,  -3.126482293009757996e-01,  1.445658896118402481e+00,  -1.883807042613625526e-01,  -2.645062431693077087e-01,  1.603692583739757538e-02,  8.024078980088233948e-02,  5.136261880397796631e-02,  4.692133250646293163e-01,  4.387855716049671173e-01,  4.898032024502754211e-01,  9.748001247644424438e-01,  -2.754842918366193771e-01
1.612504510208964348e+00,  2.339950613677501678e-01,  1.182717595249414444e+00,  -6.888062171638011932e-01,  -6.598816923797130585e-01,  7.894171215593814850e-02,  -6.896760314702987671e-02,  -4.764635115861892700e-01,  1.147343304008245468e+00,  1.260060239583253860e+00,  2.931564915925264359e-01,  -1.769543867558240891e-01,  1.200485229492187500e-01,  7.520138435065746307e-01,  -3.459744639694690704e-01,  -5.507816001772880554e-02,  -4.801187776029109955e-01,  6.801339797675609589e-01,  6.298139300197362900e-01,  -3.326583169400691986e-01,  7.338062822818756104e-01,  7.794617051258683205e-01,  -1.576825398951768875e-01,  -1.683569960296154022e-01,  1.459333794191479683e-01,  2.584974933415651321e-01,  1.611792836338281631e-01,  4.607835710048675537e-01,  2.489992361515760422e-01,  3.229877967387437820e-01
1.432444304227828979e+00,  6.091518281027674675e-01,  -4.311155267059803009e-01,  1.447974741458892822e-01,  -8.767804615199565887e-01,  5.987134687602519989e-01,  5.181409344077110291e-01,  1.917794281616806984e+00,  4.883679747581481934e-02,  8.846514597535133362e-01,  8.789015728980302811e-01,  3.952710330486297607e-01,  5.193056799471378326e-01,  6.986357234418392181e-01,  1.620218206197023392e+00,  6.472662463784217834e-02,  1.775735132396221161e-01,  1.782614454627037048e+00,  -8.443815894424915314e-01,  -6.528936903923749924e-01,  8.486443385481834412e-01,  -6.181566230952739716e-02,  8.115282617509365082e-01,  5.646425299346446991e-01,  1.569161180406808853e+00,  6.040886845439672470e-01,  2.934833467006683350e-01,  4.388576894998550415e-01,  1.301868312060832977e+00,  -9.884945861995220184e-02
7.530224435031414032e-01,  4.920668024569749832e-01,  1.289905756711959839e-01,  -1.242240890860557556e-03,  -3.545009624212980270e-01,  3.476390894502401352e-01,  4.464211985468864441e-01,  2.048875682055950165e+00,  3.527885572984814644e-01,  1.168453138321638107e+00,  1.148199656978249550e+00,  1.491669915616512299e+00,  -6.874950230121612549e-02,  -9.945515375584363937e-01,  1.165693730115890503e+00,  -5.456342920660972595e-01,  8.826425820589065552e-01,  1.924355059862136841e+00,  -1.128700273111462593e+00,  -5.794914700090885162e-01,  6.199231231585144997e-01,  3.771538781002163887e-01,  2.192456042394042015e+00,  1.246568262577056885e+00,  6.605862863361835480e-01,  5.548578742891550064e-01,  7.579183578491210938e-01,  1.107339527457952499e+00,  1.608009368181228638e+00,  -9.293297901749610901e-01
1.576766759157180786e+00,  -2.505482584238052368e-01,  9.805574901401996613e-01,  1.149623159319162369e+00,  -7.561338916420936584e-01,  2.609933950006961823e-01,  2.005462646484375000e-01,  9.895567037165164948e-01,  -2.212437018752098083e-01,  4.569641947746276855e-01,  -8.246009349822998047e-01,  -1.183582171797752380e-01,  4.539400832727551460e-01,  1.589089084416627884e+00,  6.199428401887416840e-01,  -4.219896011054515839e-01,  -3.483950346708297729e-01,  1.740064173936843872e+00,  -2.722840271890163422e-01,  -5.496754646301269531e-01,  8.639961481094360352e-02,  -1.240947097539901733e-01,  4.280738383531570435e-01,  5.289965383708477020e-01,  7.664304375648498535e-01,  8.662464842200279236e-01,  3.761986866593360901e-01,  4.488184340298175812e-01,  3.367455154657363892e-01,  7.499429062008857727e-01
1.580242007970809937e+00,  1.404705180786550045e+00,  8.216960914433002472e-01,  1.819402016699314117e-01,  -5.663152188062667847e-01,  2.025956459343433380e+00,  1.869087662547826767e+00,  2.013915963470935822e-01,  -1.748002022504806519e-01,  1.346426773816347122e-01,  1.199654908850789070e+00,  -1.999549679458141327e-01,  -4.767341427505016327e-01,  7.900172472000122070e-01,  6.956151835620403290e-01,  2.087459955364465714e-01,  -1.310296542942523956e-02,  8.291254006326198578e-01,  -1.055030375719070435e-01,  5.534800607711076736e-01,  -7.815711125731468201e-01,  1.605302095413208008e-02,  2.798065692186355591e-01,  7.992248274385929108e-01,  1.997178364545106888e+00,  -9.124667197465896606e-02,  5.181614626199007034e-01,  2.675995938479900360e-01,  8.386124111711978912e-01,  -1.916586421430110931e-02
1.748654238879680634e+00,  6.183099970221519470e-01,  -4.396026208996772766e-02,  2.896211396902799606e+00,  -1.759867116808891296e+00,  2.377714632079005241e+00,  1.568556994199752808e+00,  3.566577957943081856e+00,  -1.570501968264579773e+00,  7.773445053026080132e-01,  9.560348838567733765e-01,  1.831773746758699417e+00,  3.943336438387632370e-01,  7.783325389027595520e-02,  4.973030798137187958e-01,  -1.198837338015437126e+00,  5.854108016937971115e-01,  2.675128914415836334e+00,  -1.851236581802368164e+00,  -2.307576742023229599e-01,  -1.273585215210914612e+00,  1.231987573206424713e+00,  2.917368886992335320e+00,  2.638900440186262131e+00,  3.178427869454026222e+00,  1.870363913476467133e+00,  1.175333596765995026e+00,  2.968071475625038147e-01,  2.796490393579006195e+00,  9.860700834542512894e-01
9.397063162177801132e-01,  7.350619882345199585e-01,  -6.794792823493480682e-01,  2.876847065985202789e+00,  -4.375819005072116852e-01,  1.516499076038599014e+00,  2.718592304736375809e+00,  1.266532130539417267e+00,  -1.949030891060829163e+00,  -2.764796242117881775e-01,  2.877752512693405151e+00,  -3.598290774971246719e-01,  -8.937759399414062500e-01,  -3.932197485119104385e-01,  2.868186049163341522e-01,  1.072672378271818161e+00,  2.482887489721179008e+00,  -3.236207515001296997e-01,  -1.550392061471939087e+00,  2.663671903312206268e+00,  -2.104211723431944847e+00,  1.713114262558519840e+00,  1.511030264198780060e+00,  -7.779849693179130554e-03,  1.980830742046236992e+00,  -8.117402344942092896e-01,  -8.371623456478118896e-01,  -1.539346514269709587e+00,  1.048276983201503754e+00,  2.116118548437952995e+00
5.739454608410596848e-01,  1.448786798864603043e+00,  1.695715934038162231e-01,  1.316646723076701164e+00,  1.444449722766876221e-01,  8.077241778373718262e-01,  7.052177339792251587e-01,  5.730476379394531250e-01,  -6.598238758742809296e-01,  4.689816907048225403e-01,  1.102088056504726410e-01,  4.567015208303928375e-01,  -1.119682072661817074e+00,  -3.199963644146919250e-02,  8.786995075643062592e-01,  2.208971753716468811e-01,  -1.059649886563420296e+00,  5.996974930167198181e-01,  -3.835929417982697487e-01,  3.210230581462383270e-01,  -7.081599533557891846e-01,  3.350309394299983978e-01,  3.869196828454732895e-01,  7.955637574195861816e-01,  6.300301700830459595e-01,  7.541429977864027023e-01,  -5.972777493298053741e-02,  1.283277172595262527e+00,  1.090031031519174576e+00,  -6.360597088932991028e-01
1.430874984711408615e+00,  2.996196076273918152e-01,  1.066783852875232697e-01,  3.066463023424148560e-02,  -2.708106935024261475e-01,  1.232229866087436676e+00,  -1.476618587970733643e+00,  8.812575507909059525e-01,  5.570799484848976135e-02,  2.083996095694601536e+00,  1.859526857733726501e-01,  4.397750962525606155e-01,  4.306489210575819016e-01,  2.594566103070974350e-01,  2.460254080593585968e+00,  -2.459429912269115448e-01,  -1.492621004581451416e-01,  2.021016560494899750e+00,  5.647183824330568314e-01,  -5.591997541487216949e-01,  1.309729553759098053e+00,  6.658829580992460251e-01,  7.556088585406541824e-01,  1.213965613394975662e+00,  -3.595438394695520401e-01,  5.542865758761763573e-01,  7.119893245398998260e-01,  1.976938866078853607e+00,  8.240507356822490692e-02,  -2.351955659687519073e-01
