1.540233641862869263e+00,  -3.353801593184471130e-01,  8.916193293407559395e-01,  -4.844030477106571198e-01,  -1.869981035590171814e+00,  1.486489027738571167e+00,  5.120110530406236649e-01,  2.656313329935073853e-01,  -1.134523518383502960e+00,  -1.115881472826004028e+00,  1.428659833967685699e+00,  3.953951708972454071e-01,  1.463771745562553406e+00,  -1.389332935214042664e+00,  -7.339591719210147858e-01,  1.017901066690683365e+00,  4.016172215342521667e-01,  2.272548079490661621e+00,  4.180804304778575897e-01,  -1.247397989034652710e+00,  -1.163026627153158188e+00,  -8.084329757839441299e-01,  -5.451688859611749649e-01,  -1.256098240613937378e+00,  1.945089045912027359e-01,  -1.598842890933156013e+00,  -1.308412985876202583e+00,  9.048501402139663696e-01,  5.712323263287544250e-01,  -1.050562053918838501e+00,  3.141376636922359467e-01,  -1.364395599812269211e+00,  -1.014438686892390251e+00,  -1.230284038931131363e+00,  5.400948468595743179e-01,  -7.768284529447555542e-02,  5.461573153734207153e-01,  5.152588356286287308e-01,  -5.412320233881473541e-01,  6.528491340577602386e-02,  -9.399470500648021698e-01,  1.107580266892910004e+00,  -2.386042475700378418e-02,  -1.044874675571918488e-01,  -7.173500396311283112e-01,  -1.923020072281360626e-01,  1.071966484189033508e+00,  -1.291845832020044327e+00,  -6.585012301802635193e-01,  3.169997446238994598e-01,  8.491371292620897293e-01,  1.965451240539550781e-02,  2.413120135664939880e+00,  2.070659026503562927e-02,  4.517014659941196442e-01,  2.859612122178077698e+00,  -9.665555525571107864e-01,  3.259541392326354980e-01,  -4.073876552283763885e-01,  -6.924708429723978043e-01
-1.253993203863501549e+00,  5.586497299373149872e-01,  -8.351933583617210388e-02,  -2.131985750049352646e+00,  2.141650555655360222e+00,  1.360116073861718178e+00,  1.145726725459098816e+00,  -7.533680405467748642e-01,  1.734648464247584343e+00,  3.526158057153224945e+00,  -4.639294296503067017e-01,  9.440504685044288635e-01,  -2.634395871311426163e+00,  8.730193600058555603e-03,  1.801209785044193268e+00,  -1.098909750580787659e-01,  -2.529205236583948135e+00,  1.082577168941497803e+00,  -5.780524350702762604e-01,  1.534384548664093018e+00,  9.256695210933685303e-01,  -1.433718435466289520e+00,  2.873272236436605453e+00,  2.082292866893112659e+00,  1.974670855328440666e+00,  5.096975918859243393e-01,  1.891410887241363525e+00,  -2.505600731819868088e-01,  -1.931821344420313835e+00,  6.297989152371883392e-01,  1.154288921505212784e+00,  -3.748696055263280869e-01,  1.505482524633407593e+00,  1.951697956770658493e+00,  4.698620382696390152e-01,  2.397915966808795929e+00,  8.587447814643383026e-01,  -9.410660862922668457e-01,  -1.738881298340857029e+00,  -1.029257364571094513e-01,  -3.449597638100385666e-01,  -1.398107189685106277e+00,  -1.365152452141046524e+00,  5.413671322166919708e-01,  -1.277790494263172150e+00,  2.162096295505762100e+00,  -6.855645086616277695e-01,  1.529944799840450287e-01,  3.668904606252908707e+00,  -6.449500322341918945e-01,  -1.167270286940038204e+00,  1.071123337373137474e+00,  1.066804230213165283e-01,  -3.524121139198541641e-01,  -8.313442654907703400e-01,  -1.436885111033916473e+00,  4.447762276977300644e-01,  -1.547455828636884689e+00,  1.764392904937267303e+00,  1.540959634352475405e+00
-7.241308316588401794e-01,  1.170471645891666412e-01,  -2.024441882967948914e-01,  1.441603133454918861e+00,  1.436887018382549286e+00,  -1.750323612242937088e+00,  1.320857917889952660e+00,  -6.881466247141361237e-01,  7.536219153553247452e-01,  1.036134287714958191e-01,  -2.360900864005088806e-01,  -3.776638824492692947e-01,  -1.400503315031528473e+00,  2.138334717601537704e+00,  3.034559898078441620e-01,  -7.627847157418727875e-01,  1.235557142645120621e-01,  -7.358091585338115692e-01,  1.492662513628602028e+00,  1.320874763652682304e+00,  3.235734798014163971e+00,  2.621595097705721855e+00,  2.412216998636722565e-01,  5.314516238868236542e-01,  5.946655832231044769e-01,  1.044311983510851860e+00,  -2.705054301768541336e-01,  1.774737179279327393e+00,  2.449751794338226318e-01,  5.647299215197563171e-01,  2.089042216539382935e-01,  9.461892750114202499e-01,  5.570878386497497559e-01,  1.143177781254053116e+00,  -6.634244546294212341e-01,  -1.398062942549586296e+00,  4.800690300762653351e-01,  -3.411247525364160538e-01,  1.664400734007358551e-01,  2.890615649521350861e-01,  4.713906757533550262e-01,  -1.278825134038925171e+00,  1.625741299241781235e+00,  1.262335035949945450e+00,  2.173243517056107521e+00,  -2.045144960284233093e-01,  -1.226927958428859711e+00,  1.507541531696915627e+00,  -1.611819267272949219e-01,  -3.477642685174942017e-02,  -1.249018654227256775e+00,  9.941411167383193970e-01,  -6.339240390807390213e-01,  3.209249898791313171e-01,  -3.455258198082447052e-01,  3.781681247055530548e-01,  1.685462813824415207e+00,  -1.320367077365517616e+00,  -7.101504616439342499e-01,  8.994762226939201355e-02
2.327911347150802612e+00,  -3.753744103014469147e-01,  5.893819965422153473e-01,  1.889505311846733093e-01,  -7.575288973748683929e-01,  1.708665847778320312e+00,  1.233452185988426208e-02,  1.180207446217536926e+00,  2.537578959017992020e-01,  -2.517756558954715729e-01,  6.192284421995282173e-01,  -6.564191952347755432e-01,  9.764120243489742279e-01,  -6.087356805801391602e-02,  2.960542310029268265e-01,  7.985036447644233704e-02,  8.647505585104227066e-01,  9.527991339564323425e-02,  1.292992442846298218e+00,  -2.906925827264785767e-01,  -9.234033264219760895e-01,  -4.846828207373619080e-01,  -4.546741638332605362e-01,  -6.703896224498748779e-01,  -1.394908428192138672e-01,  -1.898150388151407242e-01,  -1.569052115082740784e-01,  -2.836361750960350037e-01,  2.500622719526290894e-01,  -3.539413772523403168e-01,  -1.650199666619300842e-01,  2.493573948740959167e-01,  -9.942358359694480896e-02,  -6.867177691310644150e-01,  5.328163187950849533e-01,  1.073328416794538498e+00,  -1.881008781492710114e-01,  9.766565002501010895e-01,  2.328158989548683167e-01,  4.359500333666801453e-01,  -2.979019880294799805e-01,  1.496531218290328979e-01,  -2.856975113973021507e-01,  -3.924329578876495361e-01,  1.153685599565505981e-01,  -7.111115977168083191e-01,  1.456017009913921356e-01,  -1.954031847417354584e-01,  -4.361718259751796722e-01,  8.043510541319847107e-01,  7.044777888804674149e-01,  -4.061488322913646698e-01,  5.926692988723516464e-01,  -7.041895538568496704e-01,  -1.001041810959577560e+00,  1.200629130005836487e+00,  4.636504128575325012e-01,  1.474516053684055805e+00,  2.578778266906738281e-01,  -4.018947090953588486e-01
3.473398461937904358e-01,  -2.407526262104511261e-01,  -4.182460792362689972e-01,  -1.884766113013029099e+00,  2.606242176145315170e+00,  8.739601615816354752e-01,  7.798855565488338470e-01,  -1.261276118457317352e-01,  1.963023025542497635e+00,  3.597840189933776855e+00,  1.035815982148051262e+00,  8.613110706210136414e-01,  -1.387687701731920242e+00,  -1.629867274314165115e-01,  1.880145400762557983e+00,  -8.770561777055263519e-01,  -6.982770031318068504e-01,  -4.006562754511833191e-02,  1.354783643037080765e-01,  2.345834773033857346e+00,  1.012958139181137085e-01,  -5.412039607763290405e-01,  2.609942747280001640e+00,  1.457560420036315918e+00,  7.607198776677250862e-01,  7.603353392332792282e-01,  3.542283628135919571e+00,  -4.507594313472509384e-01,  -1.865362722426652908e+00,  1.092279888689517975e+00,  1.096921063959598541e+00,  2.578533105552196503e-01,  9.062815718352794647e-01,  2.461214700713753700e+00,  1.222858536057174206e+00,  2.578338056802749634e+00,  1.251403182744979858e+00,  1.582158133387565613e-01,  -1.592218466103076935e+00,  9.465489722788333893e-01,  1.196015536785125732e+00,  -1.828504372388124466e+00,  -6.872776933014392853e-01,  4.186034798622131348e-01,  -8.259818740189075470e-01,  2.680200710892677307e-01,  -3.939705789089202881e-01,  -5.396612063050270081e-01,  1.886575739830732346e+00,  -9.852157123386859894e-01,  -1.486134989187121391e+00,  7.858384605497121811e-01,  -2.672087028622627258e-02,  2.502716016024351120e-01,  -5.008378904312849045e-01,  -7.629633285105228424e-01,  1.650777472183108330e+00,  -8.839907618239521980e-01,  1.145057987421751022e+00,  6.764001413248479366e-01
-8.132334742695093155e-01,  7.095553800463676453e-01,  -4.946053158491849899e-01,  2.983278512954711914e+00,  2.176024600863456726e+00,  -1.247145161032676697e+00,  8.501996472477912903e-02,  6.760372947901487350e-01,  5.508982278406620026e-01,  -7.120940089225769043e-01,  -7.100397441536188126e-01,  -1.543396443128585815e+00,  -6.187500953674316406e-01,  1.875361304730176926e+00,  6.443347185850143433e-01,  -1.725884506478905678e+00,  2.717858627438545227e-01,  -7.707969807088375092e-01,  2.077924782410264015e+00,  1.101758727803826332e+00,  8.167394399642944336e-01,  2.259378371760249138e+00,  3.157576359808444977e-02,  -6.895319223403930664e-01,  -1.010993944481015205e+00,  1.749348059296607971e+00,  3.922504298388957977e-01,  1.358063898980617523e+00,  1.806062445044517517e+00,  1.363624453544616699e+00,  -3.757309280335903168e-01,  1.146654289215803146e+00,  -3.587718307971954346e-02,  2.621377304196357727e+00,  9.739971309900283813e-01,  -1.248764131218194962e+00,  -1.622898977249860764e+00,  3.111947029829025269e-01,  3.521758615970611572e-01,  -5.179309472441673279e-01,  2.228045411407947540e+00,  -4.337369017302989960e-01,  1.502168048173189163e+00,  8.575758822262287140e-01,  2.644195444881916046e+00,  -6.693704873323440552e-01,  -8.719449564814567566e-01,  1.009104438126087189e+00,  -8.403982818126678467e-01,  5.125467404723167419e-01,  -1.201703436672687531e-01,  -2.334082070738077164e-01,  -5.703655332326889038e-01,  -4.317860305309295654e-01,  -8.470902554690837860e-01,  2.057072166353464127e-01,  5.798575542867183685e-01,  -3.253357969224452972e-01,  7.145616970956325531e-01,  -3.384009301662445068e-01
9.158409871160984039e-01,  1.277009379118680954e-01,  -6.877675950527191162e-01,  -7.371604256331920624e-01,  1.250682801008224487e+00,  2.111446913331747055e-01,  3.594147618860006332e-01,  4.221365749835968018e-01,  1.080075848847627640e+00,  2.052909299731254578e+00,  -8.378165774047374725e-02,  1.253054525703191757e+00,  -4.896526895463466644e-01,  -8.632981553673744202e-01,  1.966382041573524475e+00,  -5.377908684313297272e-01,  -7.491926662623882294e-01,  -1.737783364951610565e-01,  -5.443756319582462311e-01,  1.561166327446699142e+00,  3.703213185071945190e-01,  2.795568145811557770e-01,  2.442907683551311493e+00,  2.405657038092613220e+00,  1.023767111822962761e+00,  1.817640556022524834e+00,  1.481130082160234451e+00,  -9.046525396406650543e-01,  -7.950263507664203644e-01,  9.062468837946653366e-01,  3.788222232833504677e-01,  -3.854984566569328308e-01,  2.639056108891963959e-01,  1.222729369997978210e+00,  1.412733051925897598e+00,  1.200128637254238129e+00,  6.619562059640884399e-01,  3.190841898322105408e-01,  -6.935471966862678528e-01,  6.340068690478801727e-01,  4.402163196355104446e-01,  -7.975269742310047150e-01,  -1.270051430910825729e-01,  3.774812705814838409e-01,  -1.225299801677465439e+00,  6.946064531803131104e-03,  3.789115324616432190e-02,  -6.964731477200984955e-01,  1.151212144643068314e+00,  -1.930008456110954285e-01,  -5.261118486523628235e-01,  -1.827207170426845551e-01,  -2.719164360314607620e-01,  6.118587013334035873e-01,  -2.785565704107284546e-01,  -1.738828159868717194e-01,  8.166481088846921921e-01,  2.118526529520750046e-01,  1.012354763224720955e+00,  1.105531677603721619e-01
1.374279893934726715e-01,  3.304830938577651978e-01,  4.747239686548709869e-01,  -1.245609559118747711e-01,  1.218846440315246582e+00,  9.810095801949501038e-01,  -3.289472293108701706e-01,  1.126208528876304626e-01,  1.347092421725392342e+00,  -1.305022258311510086e-01,  -3.806143477559089661e-01,  9.442165493965148926e-03,  -3.440203554928302765e-01,  1.591440036892890930e+00,  1.536393681541085243e+00,  -5.384878031909465790e-01,  -4.287218470126390457e-01,  1.275298967957496643e-01,  6.131600588560104370e-01,  1.324616469442844391e+00,  7.678522467613220215e-01,  1.301587745547294617e-01,  6.968475691974163055e-02,  4.912043707445263863e-01,  1.185213761404156685e+00,  3.827251438051462173e-01,  -9.285283163189888000e-01,  2.658150345087051392e-02,  -2.393885739147663116e-01,  3.201713114976882935e-01,  1.061159901320934296e+00,  -1.048045344650745392e-01,  -1.427022218704223633e-01,  3.519309107214212418e-01,  -4.403226301074028015e-01,  -5.089318472892045975e-01,  5.368621014058589935e-01,  3.168105259537696838e-01,  -2.141062915325164795e-01,  -1.319408975541591644e-01,  -5.152181014418601990e-01,  -9.177712574601173401e-01,  2.521849647164344788e-01,  2.043777653947472572e+00,  1.653178796172142029e+00,  5.361582040786743164e-01,  3.833773732185363770e-02,  3.739664927124977112e-01,  1.507995501160621643e-01,  -9.484512377530336380e-01,  -5.147060919553041458e-01,  1.683214072138071060e+00,  9.685549773275852203e-01,  8.870832622051239014e-03,  -3.331617545336484909e-01,  2.637376300990581512e-01,  3.270762301981449127e-01,  -1.666284203529357910e-01,  2.041368167847394943e-01,  7.864163555204868317e-01
1.802229546010494232e+00,  -1.067473925650119781e+00,  3.984681814908981323e-01,  1.261427931487560272e+00,  -1.653764434158802032e-01,  3.034129254519939423e-01,  4.051434788852930069e-01,  1.984069567173719406e+00,  3.718931972980499268e-02,  7.974870689213275909e-01,  -6.502206344157457352e-01,  1.093589160591363907e+00,  1.008396703749895096e+00,  -8.829716220498085022e-02,  -1.181226149201393127e-01,  -1.147019714117050171e-01,  2.076580081135034561e+00,  -6.079643554985523224e-01,  -2.234985046088695526e-01,  5.817763954401016235e-01,  -1.036049701273441315e+00,  3.635530620813369751e-01,  -1.350856572389602661e-02,  3.359760120511054993e-01,  -5.881674066185951233e-01,  4.876395668834447861e-01,  8.220112323760986328e-01,  -1.575562354177236557e+00,  2.103359401226043701e-01,  1.462528802454471588e+00,  -4.061321541666984558e-02,  9.011617712676525116e-01,  2.050595991313457489e-01,  -4.215139746665954590e-01,  1.435678167268633842e+00,  1.427350439131259918e+00,  1.908872062340378761e-01,  -1.004939302802085876e-01,  1.876817468553781509e+00,  1.005617938935756683e-01,  6.021284051239490509e-01,  6.826956644654273987e-01,  6.926308162510395050e-01,  -6.929254587739706039e-01,  -1.176900304853916168e-01,  -8.214086517691612244e-01,  1.524043977260589600e-01,  5.254072397947311401e-01,  4.413213282823562622e-01,  8.052454311400651932e-01,  5.843676626682281494e-03,  -1.265426509082317352e+00,  -5.790512897074222565e-01,  5.131351538002490997e-01,  3.990338630974292755e-01,  1.784251406788825989e-01,  -6.265393849462270737e-01,  7.418059539049863815e-01,  4.819935020059347153e-01,  -8.716972437687218189e-01
-4.320384114980697632e-01,  1.784570768475532532e+00,  -1.239933992736041546e+00,  -1.041226109489798546e+00,  1.020792186260223389e+00,  1.141460798680782318e-01,  8.635618872940540314e-01,  -3.357168398797512054e-01,  1.388362012803554535e-01,  1.765850372612476349e-02,  1.347503170371055603e+00,  1.294948497787117958e+00,  -4.720165543258190155e-01,  -5.821135491132736206e-01,  1.524802416563034058e+00,  -2.531813457608222961e-03,  -9.047224661335349083e-01,  9.922661185264587402e-01,  -4.945822395384311676e-01,  -1.960251554846763611e-01,  6.497346162796020508e-01,  -7.376545853912830353e-02,  1.253073628991842270e+00,  5.427262410521507263e-01,  1.269549727439880371e+00,  4.689117688685655594e-01,  7.800122722983360291e-02,  3.422684241086244583e-01,  3.306901678442955017e-01,  -3.959859572350978851e-01,  2.262405229732394218e+00,  -8.151409663259983063e-01,  -9.658342804759740829e-01,  1.034413119778037071e+00,  -8.785435929894447327e-03,  1.881713173352181911e-01,  1.717346137389540672e+00,  -1.763601675629615784e-01,  -1.064287083223462105e+00,  4.803177677094936371e-01,  -7.142372485250234604e-01,  -1.058856263756752014e+00,  -6.964113712310791016e-01,  3.705825507640838623e-01,  -4.560059979557991028e-01,  1.321729514747858047e-01,  2.809387408196926117e-01,  -1.692603003233671188e+00,  5.663742404431104660e-02,  -7.892586197704076767e-01,  3.724185246974229813e-01,  3.656714279204607010e-01,  1.779713757336139679e+00,  1.864049445837736130e+00,  1.415258776396512985e+00,  1.235595848411321640e-01,  2.941006012260913849e-01,  -5.259559107944369316e-01,  -3.324210019782185555e-01,  2.426815960556268692e+00
7.016192544251680374e-01,  1.777415499091148376e-01,  3.881138563156127930e-01,  9.820693917572498322e-01,  -9.037736617028713226e-01,  8.019296340644359589e-01,  -2.342605218291282654e-01,  3.577566258609294891e-01,  -9.700499288737773895e-02,  -3.827552683651447296e-01,  -5.264274775981903076e-02,  -3.916793502867221832e-01,  1.564942657947540283e+00,  -4.062172397971153259e-01,  -1.868001744151115417e-01,  5.299732461571693420e-01,  6.712044645100831985e-01,  -4.524876885116100311e-01,  -1.914225798100233078e-01,  -4.034265354275703430e-01,  5.954530201852321625e-01,  3.455269038677215576e-01,  2.423328720033168793e-01,  1.032769780606031418e+00,  -5.542755126953125000e-03,  1.020833179354667664e-01,  -3.378648851066827774e-01,  1.742948517203330994e-01,  1.256426759064197540e-01,  5.172431692481040955e-01,  4.339663172140717506e-01,  -4.971635844558477402e-01,  -7.262647822499275208e-01,  -4.235230758786201477e-01,  5.698545835912227631e-02,  -2.393202390521764755e-01,  3.839659243822097778e-01,  2.752530388534069061e-01,  3.058709912002086639e-01,  1.938975267112255096e-01,  -3.248599711805582047e-01,  7.315292656421661377e-01,  4.023244976997375488e-01,  1.614210177212953568e-01,  1.578216180205345154e-01,  -2.369272448122501373e-01,  2.972774617373943329e-01,  -7.020556181669235229e-02,  -7.087928391993045807e-01,  4.890943132340908051e-01,  1.045275162905454636e-01,  -2.083106096833944321e-01,  4.281979799270629883e-01,  5.207056365907192230e-02,  4.637653268873691559e-01,  4.759690295904874802e-01,  -1.828213743865489960e-01,  7.258055545389652252e-01,  -3.191112726926803589e-01,  -1.683248691260814667e-01
-1.350043788552284241e-01,  -5.176721736788749695e-01,  1.279468350112438202e-01,  1.914368204772472382e+00,  2.458267152309417725e+00,  -1.175521459430456161e+00,  1.410607947036623955e+00,  1.136884644627571106e+00,  1.028359768912196159e+00,  3.605959527194499969e-01,  -1.174730420112609863e+00,  1.052686434239149094e+00,  -8.811899386346340179e-01,  6.943918950855731964e-01,  1.682362876832485199e+00,  -1.547519577667117119e+00,  -1.787817683070898056e-01,  8.347637765109539032e-01,  7.434888742864131927e-01,  1.908421169966459274e+00,  2.399544328451156616e+00,  2.427933173254132271e+00,  3.878252319991588593e-01,  9.213803447782993317e-01,  3.296191226691007614e-01,  1.612101670354604721e+00,  -9.031691923737525940e-01,  1.018474426120519638e+00,  6.075596064329147339e-02,  2.406060811132192612e+00,  9.202132523059844971e-01,  -7.065856214612722397e-01,  -1.113931164145469666e-01,  4.912587888538837433e-01,  5.324644520878791809e-01,  -6.389749236404895782e-01,  1.227985143661499023e+00,  -5.844245627522468567e-01,  7.459551319479942322e-01,  -4.324010945856571198e-01,  -8.610725030303001404e-02,  -1.968261159956455231e+00,  1.342783346772193909e+00,  1.096855618059635162e+00,  6.988729685544967651e-01,  -2.049926668405532837e-03,  -9.135064631700515747e-01,  6.180694606155157089e-01,  8.939258512109518051e-01,  -4.911716431379318237e-01,  -2.931036390364170074e-01,  1.110884074121713638e+00,  4.489338798448443413e-01,  1.249283988028764725e+00,  -1.919305287301540375e-01,  2.329125888645648956e-01,  -1.845505908131599426e-01,  -1.023734521120786667e+00,  1.064953360706567764e+00,  1.453704722225666046e-01
1.216312631964683533e+00,  -9.665088728070259094e-02,  1.951138863340020180e+00,  1.309087004512548447e+00,  -1.448631286621093750e-01,  1.000135466456413269e+00,  -7.199472673237323761e-01,  1.036047592759132385e+00,  2.578028161078691483e-01,  -4.012964889407157898e-01,  -7.040255563333630562e-01,  -7.896173372864723206e-02,  1.667253591120243073e+00,  -3.349291272461414337e-01,  -1.451924480497837067e-01,  6.839402206242084503e-02,  9.660695921629667282e-01,  -9.076687190681695938e-01,  -3.433933779597282410e-01,  2.515784818679094315e-01,  -5.626692250370979309e-02,  -3.151988349854946136e-01,  1.063010968267917633e+00,  4.734506569802761078e-01,  6.651513371616601944e-01,  7.380494549870491028e-01,  1.020548146218061447e+00,  3.550406061112880707e-01,  1.440401952713727951e-01,  -9.172849357128143311e-03,  7.787829637527465820e-02,  1.663354784250259399e-01,  -2.734027728438377380e-01,  3.335737287998199463e-01,  4.241661541163921356e-02,  7.468308154493570328e-01,  2.726944535970687866e-01,  7.032014615833759308e-02,  5.704034585505723953e-01,  -4.055916704237461090e-02,  2.882473599165678024e-01,  9.100290387868881226e-01,  -5.039286520332098007e-02,  -5.029118172824382782e-01,  -8.647467941045761108e-02,  -7.945633456110954285e-01,  5.946279857307672501e-01,  3.681843467056751251e-01,  2.361614555120468140e-01,  2.568200260400772095e+00,  1.191064497455954552e+00,  -1.022745599970221519e+00,  2.170922211371362209e-01,  -9.687821380794048309e-01,  -8.986017219722270966e-01,  -2.033598776906728745e-01,  4.162582140415906906e-01,  1.751978103071451187e+00,  2.129949953407049179e+00,  6.627541445195674896e-01
1.741410121321678162e+00,  -1.092118978500366211e+00,  4.573992341756820679e-01,  1.102244947105646133e+00,  -5.191067531704902649e-01,  8.011084981262683868e-02,  -1.068594288080930710e-01,  2.429369479417800903e+00,  5.804691165685653687e-01,  -1.006200142204761505e+00,  -6.130726635456085205e-01,  3.863581642508506775e-02,  1.712732620537281036e+00,  1.014531664550304413e-01,  -1.027749240398406982e+00,  -7.942809909582138062e-02,  2.677596352994441986e+00,  -8.112927451729774475e-01,  2.763953134417533875e-01,  8.093927353620529175e-01,  -1.024116814136505127e+00,  4.064431805163621902e-01,  -9.836411848664283752e-01,  -4.468682780861854553e-01,  -7.979998849332332611e-01,  -1.270983759313821793e-01,  -2.890070676803588867e-01,  -5.918964520096778870e-01,  8.695155680179595947e-01,  1.285468641668558121e+00,  1.298455148935317993e-02,  3.632136546075344086e-01,  -6.128202453255653381e-01,  -9.484145008027553558e-01,  4.548265626654028893e-01,  -1.522920317947864532e-01,  4.522378640249371529e-01,  8.944519683718681335e-01,  2.697740837931632996e+00,  2.779081240296363831e-01,  5.783199481666088104e-01,  5.838328525424003601e-01,  7.726220320910215378e-01,  -2.534782737493515015e-01,  5.264781080186367035e-01,  -1.120442768558859825e+00,  5.869383104145526886e-01,  1.983376406133174896e-01,  -6.296996623277664185e-01,  7.933435030281543732e-01,  4.940771311521530151e-02,  -3.916755281388759613e-01,  -2.045503929257392883e-01,  2.740259803831577301e-01,  1.583950705826282501e-01,  5.526598989963531494e-01,  -1.652386598289012909e-01,  5.139779523015022278e-01,  3.355446457862854004e-01,  -5.792583301663398743e-01
-5.743086244910955429e-01,  1.436548359692096710e+00,  -2.877332973293960094e-01,  -1.322281925007700920e+00,  4.343167413026094437e-01,  7.904036678373813629e-01,  1.038931503891944885e+00,  -1.540095578879117966e+00,  5.153893418610095978e-01,  -8.169255964457988739e-02,  6.783150658011436462e-01,  1.791551146656274796e+00,  -9.964207876473665237e-01,  1.262490211054682732e+00,  3.004585642367601395e+00,  7.197434082627296448e-02,  -2.509275071322917938e+00,  1.720978904515504837e+00,  -1.505287753418087959e+00,  -5.784650687128305435e-01,  1.624895207583904266e+00,  -5.303120426833629608e-02,  1.112765129655599594e-01,  4.519050493836402893e-01,  3.259918723255395889e+00,  1.850541215389966965e-01,  -2.019442537799477577e+00,  3.930043317377567291e-01,  -4.447996094822883606e-01,  -1.520781630650162697e+00,  1.664852272719144821e+00,  -1.040320709347724915e+00,  -8.316831998527050018e-01,  -1.985180675983428955e-01,  -8.731743525713682175e-01,  -5.070400480180978775e-01,  1.569181855767965317e+00,  -2.783310860395431519e-01,  -1.449924688786268234e+00,  1.710854284465312958e-01,  -2.261717414483428001e+00,  -1.198473900556564331e+00,  -3.907257486134767532e-01,  1.661365699023008347e+00,  8.478014171123504639e-02,  1.787588231265544891e+00,  3.129853084683418274e-01,  -5.609943084418773651e-01,  8.710396811366081238e-01,  -1.541594887152314186e+00,  3.267526291310787201e-01,  2.192282972857356071e+00,  1.128324605524539948e+00,  3.899637181311845779e-01,  1.137623963877558708e+00,  6.373212486505508423e-02,  -9.568483307957649231e-01,  -3.876640414819121361e-01,  -4.326523840427398682e-02,  2.879696486517786980e+00
4.652927834540605545e-01,  7.241272181272506714e-02,  6.708854520693421364e-01,  -1.653476234525442123e+00,  3.835628479719161987e-01,  2.528140820562839508e+00,  2.119082386605441570e+00,  -5.177925005555152893e-01,  1.081708310171961784e+00,  6.657399348914623260e-01,  -1.432510036975145340e-01,  1.121932163834571838e+00,  -7.276087179780006409e-01,  -3.425098899751901627e-01,  1.958364315330982208e+00,  -1.802145410329103470e-01,  -1.174130649305880070e+00,  3.307854978367686272e+00,  -9.664481878280639648e-02,  -9.606829583644866943e-01,  3.329055421054363251e-01,  -1.783541226759552956e+00,  1.857492495328187943e-01,  3.728709034621715546e-01,  2.431259706616401672e+00,  -1.093703322112560272e-01,  -1.388788364827632904e+00,  6.751755569130182266e-01,  -1.802453085780143738e+00,  -2.246247977018356323e-01,  1.154075033962726593e+00,  -1.601174587383866310e+00,  -1.166127361357212067e-01,  2.449356447905302048e-01,  -5.265992935746908188e-01,  1.492315655574202538e+00,  2.210630521178245544e+00,  7.213393505662679672e-01,  -8.726738765835762024e-01,  -6.494583021849393845e-01,  -1.855093117803335190e+00,  -1.283815417438745499e+00,  -6.372172143310308456e-01,  1.537691699340939522e+00,  -7.013610824942588806e-01,  2.428520232439041138e+00,  8.559896536171436310e-01,  -5.934860669076442719e-01,  6.126140095293521881e-01,  -5.382189024239778519e-01,  -2.334734462201595306e-01,  1.980918884277343750e+00,  2.035833440721035004e+00,  -7.933183480054140091e-01,  -8.418260458856821060e-01,  3.477122876793146133e-01,  1.191922135651111603e+00,  -5.241618901491165161e-01,  -5.086475946009159088e-01,  1.323443442583084106e+00
1.523628290742635727e-01,  8.780932649970054626e-01,  -3.477544970810413361e-01,  3.852622769773006439e-01,  1.271845478564500809e+00,  5.081865843385457993e-01,  1.015890795737504959e+00,  6.973057854920625687e-01,  1.802541665732860565e+00,  6.893549803644418716e-01,  -9.483354613184928894e-01,  5.911907218396663666e-01,  -6.202137507498264313e-01,  -1.078479513525962830e-01,  1.774353366345167160e+00,  -8.310468401759862900e-01,  -6.114721447229385376e-01,  3.020939230918884277e-02,  6.226785108447074890e-02,  7.581624686717987061e-01,  8.368073217570781708e-01,  4.425200726836919785e-01,  1.377350650727748871e+00,  1.791124474257230759e+00,  6.204629614949226379e-01,  1.662880495190620422e+00,  1.171745359897613525e-03,  -3.870759084820747375e-01,  -7.126754894852638245e-01,  1.673286285251379013e+00,  8.483738908544182777e-01,  -5.403591673821210861e-01,  -6.261651217937469482e-02,  5.370649136602878571e-01,  5.697323400527238846e-01,  7.608400862663984299e-01,  4.346711598336696625e-01,  2.117076441645622253e-01,  -3.004512563347816467e-01,  -2.680998481810092926e-01,  -1.022947952151298523e-02,  -1.296095691621303558e+00,  -2.372705694288015366e-01,  4.682136178016662598e-01,  -1.810956150293350220e-01,  1.238330528140068054e-01,  -4.954508878290653229e-01,  -4.039239343255758286e-01,  6.867218390107154846e-01,  2.820946648716926575e-02,  -4.476001262664794922e-01,  -2.001017518341541290e-01,  9.618377834558486938e-01,  3.625847622752189636e-01,  -1.780070140957832336e-01,  -7.482885196805000305e-02,  8.825899548828601837e-01,  -1.770109627395868301e-01,  5.901038721203804016e-01,  2.668787837028503418e-01
