3.346427984535694122e+00,  3.520722158253192902e+00,  2.851933289319276810e+00,  2.831378519535064697e+00,  2.469414502382278442e+00,  3.103488590568304062e+00,  3.267157908529043198e+00,  3.515360295772552490e+00,  1.854066319763660431e+00,  2.721385439857840538e+00,  4.486243799328804016e+00,  3.433846116065979004e+00,  2.570269655436277390e+00,  1.729697763919830322e+00,  2.654942262917757034e+00,  3.401120342314243317e+00,  1.600704370066523552e+00,  3.948461174964904785e+00,  2.327652418985962868e+00,  2.447412401437759399e+00,  2.642734367400407791e+00,  2.144205633550882339e+00,  1.982823152095079422e+00,  2.528291933238506317e+00,  1.773052908480167389e+00,  2.755168985575437546e+00,  1.218336699530482292e+00,  2.778042979538440704e+00,  2.588158898055553436e+00,  2.188337273895740509e+00,  2.983787676319479942e+00,  1.843804385513067245e+00,  2.962182730436325073e+00,  1.120979491621255875e+00,  2.125673265196382999e+00,  1.479641271755099297e+00,  2.337759405374526978e+00,  2.173700572922825813e+00,  2.222897242754697800e+00,  2.158365273848176003e+00
3.713366925716400146e+00,  4.303901255130767822e+00,  3.340307172387838364e+00,  3.628548376262187958e+00,  5.085209921002388000e+00,  3.335154961794614792e+00,  4.360475271940231323e+00,  3.371798731386661530e+00,  3.775812856853008270e+00,  5.276646265760064125e+00,  3.089819714426994324e+00,  3.872674567624926567e+00,  1.560571527108550072e+00,  3.518935605883598328e+00,  4.896428681910037994e+00,  2.080357160419225693e+00,  1.869119448587298393e+00,  3.568349361419677734e+00,  3.021962486207485199e+00,  4.700615601614117622e+00,  3.227331195026636124e+00,  3.144292725250124931e+00,  3.322887048125267029e+00,  3.447552829980850220e+00,  3.635050699114799500e+00,  3.267591021955013275e+00,  3.474772937595844269e+00,  2.539217245765030384e+00,  2.687946263700723648e+00,  4.626192078925669193e+00,  3.748011717572808266e+00,  3.252359457314014435e+00,  4.619756411761045456e+00,  4.031271783635020256e+00,  4.561246149241924286e+00,  3.049218483269214630e+00,  3.315435938537120819e+00,  1.994994759559631348e+00,  2.348375864326953888e+00,  2.978873990476131439e+00
1.673676595091819763e+00,  1.836349524557590485e+00,  2.743696462363004684e+00,  1.531533516943454742e+00,  1.605166302062571049e+00,  2.403710078448057175e+00,  1.449997987598180771e+00,  1.572447404265403748e+00,  2.669064328074455261e+00,  1.833599016070365906e+00,  1.423049818724393845e+00,  1.735686689615249634e+00,  1.169284487143158913e+00,  1.795875012874603271e+00,  1.491284981369972229e+00,  1.289409484714269638e+00,  8.596625141799449921e-01,  1.498041310347616673e+00,  1.141564358025789261e+00,  1.741318136453628540e+00,  1.526851914823055267e+00,  1.083429858088493347e+00,  1.386224824935197830e+00,  1.623499251902103424e+00,  1.941030435264110565e+00,  1.392153017222881317e+00,  1.002553939819335938e+00,  1.612713009119033813e+00,  9.246771801263093948e-01,  1.909235820174217224e+00,  1.841296456754207611e+00,  1.439924877136945724e+00,  1.795628156512975693e+00,  1.143787948414683342e+00,  1.635127812623977661e+00,  1.376195885241031647e+00,  1.192694615572690964e+00,  1.383174505084753036e+00,  1.379933195188641548e+00,  1.292431004345417023e+00
1.363005824387073517e+00,  1.832240313291549683e+00,  1.292132357135415077e+00,  1.653435334563255310e+00,  1.596555974334478378e+00,  1.621895439922809601e+00,  1.759083077311515808e+00,  1.803940616548061371e+00,  1.061333581805229187e+00,  1.162354912608861923e+00,  1.286778166890144348e+00,  1.339522562921047211e+00,  1.144336044788360596e+00,  1.656477272510528564e+00,  1.767027065157890320e+00,  1.156013308092951775e+00,  1.180496603250503540e+00,  2.294221814721822739e+00,  1.391681339591741562e+00,  1.597770228981971741e+00,  9.487854391336441040e-01,  1.241666194051504135e+00,  1.250034779310226440e+00,  7.934375107288360596e-01,  1.381859183311462402e+00,  1.452265504747629166e+00,  7.803248595446348190e-01,  1.635511651635169983e+00,  2.259151294827461243e+00,  1.556549444794654846e+00,  1.250615701079368591e+00,  1.045122450217604637e+00,  1.393526472151279449e+00,  2.072846014052629471e+00,  2.346403330564498901e+00,  1.005479592829942703e+00,  8.911678064614534378e-01,  1.304152529686689377e+00,  1.185000449419021606e+00,  7.630432583391666412e-01
3.769940882921218872e+00,  4.317445784807205200e+00,  3.899057554081082344e+00,  4.280442442744970322e+00,  5.237911451607942581e+00,  3.146098829805850983e+00,  4.126753352582454681e+00,  3.218460887670516968e+00,  4.098003197461366653e+00,  5.197579409927129745e+00,  3.437218636274337769e+00,  4.077882725745439529e+00,  1.881155505776405334e+00,  3.511533902958035469e+00,  4.991022519767284393e+00,  1.992993604391813278e+00,  1.473297372460365295e+00,  4.422707222402095795e+00,  3.286246381700038910e+00,  3.787207158282399178e+00,  3.500676956027746201e+00,  2.497238747775554657e+00,  3.767170995473861694e+00,  3.759973064064979553e+00,  4.651742346584796906e+00,  4.417302567511796951e+00,  3.362832007929682732e+00,  3.717025291174650192e+00,  3.195014560595154762e+00,  4.368077039718627930e+00,  3.520456399768590927e+00,  3.175762003287672997e+00,  4.897519510239362717e+00,  4.386362843215465546e+00,  4.907252348959445953e+00,  3.553687814623117447e+00,  3.256336491554975510e+00,  2.594021009281277657e+00,  2.118480253964662552e+00,  3.391270685940980911e+00
1.674986094236373901e+00,  1.743766058236360550e+00,  1.143368668854236603e+00,  1.775071807205677032e+00,  3.186978839337825775e+00,  1.723555527627468109e+00,  2.060758126899600029e+00,  1.818775787949562073e+00,  1.668128743767738342e+00,  1.955721449106931686e+00,  1.992307946085929871e+00,  1.864443168044090271e+00,  1.361433401703834534e+00,  2.244677178561687469e+00,  2.729081857949495316e+00,  9.222899228334426880e-01,  7.246334189549088478e-01,  1.848956968635320663e+00,  1.491899788379669189e+00,  2.130474016070365906e+00,  1.471482425928115845e+00,  1.273837609216570854e+00,  1.684970270842313766e+00,  1.428540948778390884e+00,  1.484530478715896606e+00,  2.066120073199272156e+00,  1.430596549063920975e+00,  1.623117637820541859e+00,  1.497759096324443817e+00,  2.547929015010595322e+00,  1.715460164472460747e+00,  1.983522638678550720e+00,  1.644429683685302734e+00,  2.270843558013439178e+00,  2.229565542191267014e+00,  1.780330941081047058e+00,  1.246627397835254669e+00,  1.102709159255027771e+00,  8.161877878010272980e-01,  1.364195667207241058e+00
1.946134477853775024e+00,  3.457639805972576141e+00,  1.854765601456165314e+00,  3.230113923549652100e+00,  1.111752126365900040e+00,  1.761451337486505508e+00,  1.665005318820476532e+00,  2.093017134815454483e+00,  1.443280790001153946e+00,  1.373033385723829269e+00,  1.619189670309424400e+00,  1.560214690864086151e+00,  2.105925843119621277e+00,  1.006579186767339706e+00,  1.075188793241977692e+00,  2.641649037599563599e+00,  1.826086182147264481e+00,  1.748198680579662323e+00,  2.262175343930721283e+00,  1.631246432662010193e+00,  1.558882795274257660e+00,  9.586822837591171265e-01,  1.265184115618467331e+00,  1.636661570519208908e+00,  1.506695706397294998e+00,  1.216295400634407997e+00,  1.365633383393287659e+00,  1.762134082615375519e+00,  1.806493304669857025e+00,  1.568185627460479736e+00,  1.295260058715939522e+00,  1.783427469432353973e+00,  1.607215434312820435e+00,  9.299487583339214325e-01,  1.792142823338508606e+00,  9.054773207753896713e-01,  9.884456135332584381e-01,  1.642552256584167480e+00,  2.470086965709924698e+00,  1.335153080523014069e+00
2.199601583182811737e+00,  3.002332054078578949e+00,  2.531783796846866608e+00,  1.562425978481769562e+00,  9.759038910269737244e-01,  2.095640368759632111e+00,  1.691891025751829147e+00,  1.391649354249238968e+00,  9.634907580912113190e-01,  1.304582703858613968e+00,  2.191516287624835968e+00,  2.097304150462150574e+00,  1.932087365537881851e+00,  9.130830764770507812e-01,  1.201696954667568207e+00,  3.334712602198123932e+00,  2.335324171930551529e+00,  1.715801404789090157e+00,  1.211086383089423180e+00,  1.653698585927486420e+00,  1.376557964831590652e+00,  1.079567804932594299e+00,  9.909278880804777145e-01,  1.854236226528882980e+00,  1.633776530623435974e+00,  9.287473112344741821e-01,  1.111471407115459442e+00,  1.655740199610590935e+00,  1.341675685718655586e+00,  7.572911530733108521e-01,  2.604639016091823578e+00,  1.446970533579587936e+00,  1.284413054585456848e+00,  8.744531311094760895e-01,  1.635144272819161415e+00,  9.626175947487354279e-01,  1.208367779850959778e+00,  1.105916067957878113e+00,  1.107957616448402405e+00,  1.601234380155801773e+00
2.190342780202627182e+00,  3.142712969332933426e+00,  1.571999832987785339e+00,  2.072580248117446899e+00,  2.284468386322259903e+00,  1.875556766986846924e+00,  2.821122653782367706e+00,  1.482537407428026199e+00,  1.796580005437135696e+00,  2.241238309070467949e+00,  2.052114885300397873e+00,  1.957764405757188797e+00,  1.554184921085834503e+00,  1.298662284389138222e+00,  2.298788012005388737e+00,  9.748866409063339233e-01,  1.104965006932616234e+00,  2.175769912078976631e+00,  2.136853817850351334e+00,  1.594167525880038738e+00,  3.107361070811748505e+00,  1.875544168055057526e+00,  1.858829669654369354e+00,  2.123888213187456131e+00,  2.339917615056037903e+00,  1.648414246737957001e+00,  1.986821208149194717e+00,  2.866787949576973915e+00,  1.541201245039701462e+00,  1.641636494547128677e+00,  2.798951374366879463e+00,  1.864365566521883011e+00,  1.684614349156618118e+00,  2.085242342203855515e+00,  2.283314511179924011e+00,  1.817372985184192657e+00,  1.835969015955924988e+00,  1.642543580383062363e+00,  8.215196654200553894e-01,  2.205955673009157181e+00
1.839445389807224274e+00,  2.335472613573074341e+00,  2.092325612902641296e+00,  1.323760587722063065e+00,  2.455962911248207092e+00,  2.472463622689247131e+00,  2.198167473077774048e+00,  1.332996673882007599e+00,  1.688935890793800354e+00,  4.183452248573303223e+00,  2.721921954303979874e+00,  1.996708674356341362e+00,  9.798697326332330704e-01,  1.714126517064869404e+00,  2.629021145403385162e+00,  1.530800320208072662e+00,  8.917968682944774628e-01,  1.959248678758740425e+00,  1.566514212638139725e+00,  1.613277055323123932e+00,  1.518600050359964371e+00,  9.484152644872665405e-01,  2.670912750065326691e+00,  3.117310393601655960e+00,  1.664652924984693527e+00,  1.709674179553985596e+00,  3.008365184068679810e+00,  1.542335756123065948e+00,  1.013606194406747818e+00,  2.195043837651610374e+00,  1.876146733760833740e+00,  2.022590193897485733e+00,  2.998797088861465454e+00,  2.988616883754730225e+00,  2.026519812643527985e+00,  3.038491178303956985e+00,  2.743797194212675095e+00,  1.077798724174499512e+00,  5.163450427353382111e-01,  1.879849489778280258e+00
2.088128592818975449e+00,  2.050896335393190384e+00,  3.200071737170219421e+00,  3.281468566507101059e+00,  1.480051588267087936e+00,  2.329212661832571030e+00,  1.972891480661928654e+00,  2.601295597851276398e+00,  1.596106089651584625e+00,  2.034111693501472473e+00,  1.700902827084064484e+00,  1.918508954346179962e+00,  2.098420191556215286e+00,  1.889680206775665283e+00,  1.540044365450739861e+00,  2.180646032094955444e+00,  2.690776569768786430e+00,  2.685293348506093025e+00,  1.542948573827743530e+00,  2.031849611550569534e+00,  1.677009802311658859e+00,  1.224391549825668335e+00,  1.210552746430039406e+00,  1.693153623491525650e+00,  1.707088863477110863e+00,  1.490434505045413971e+00,  1.199430316686630249e+00,  2.028672909364104271e+00,  1.895584488287568092e+00,  1.946775762364268303e+00,  1.472604107111692429e+00,  1.627966403961181641e+00,  3.058624178171157837e+00,  1.357187695801258087e+00,  2.419739145785570145e+00,  9.604759700596332550e-01,  1.367843907326459885e+00,  1.386487174779176712e+00,  3.035052135586738586e+00,  1.361080378293991089e+00
5.105546995997428894e+00,  4.261763475835323334e+00,  4.900794243440032005e+00,  4.914452344179153442e+00,  5.956508748233318329e+00,  3.615103673189878464e+00,  4.818865236826241016e+00,  5.397121608257293701e+00,  5.545147322118282318e+00,  3.907195448875427246e+00,  2.895899694412946701e+00,  4.726591609418392181e+00,  2.881175842136144638e+00,  6.080179423093795776e+00,  5.683607839047908783e+00,  1.578341495245695114e+00,  3.175371734425425529e+00,  3.283952068537473679e+00,  3.503090094774961472e+00,  4.648945845663547516e+00,  4.010469671338796616e+00,  3.810776039958000183e+00,  3.551132529973983765e+00,  3.378964085131883621e+00,  3.950728524476289749e+00,  5.871143732219934464e+00,  2.791937064379453659e+00,  3.585935247130692005e+00,  3.528987443074584007e+00,  5.511906746774911880e+00,  4.141831874847412109e+00,  4.297621000558137894e+00,  4.652242131531238556e+00,  4.588199147954583168e+00,  4.401285879313945770e+00,  2.582860451191663742e+00,  3.130671219900250435e+00,  3.040149926207959652e+00,  3.531237740069627762e+00,  2.378881983458995819e+00
3.329993844032287598e+00,  3.268042169511318207e+00,  3.021121103316545486e+00,  2.789446067065000534e+00,  3.663009461946785450e+00,  4.253299161791801453e+00,  3.318116948008537292e+00,  4.045787360519170761e+00,  3.220312446355819702e+00,  3.627623559907078743e+00,  3.001386616379022598e+00,  4.186030566692352295e+00,  3.489212647080421448e+00,  2.163889401592314243e+00,  3.612456209957599640e+00,  2.567019078880548477e+00,  3.183007657527923584e+00,  3.290960176847875118e+00,  3.540317144244909286e+00,  2.857329271733760834e+00,  2.499459657818078995e+00,  1.833944067358970642e+00,  3.956768473610281944e+00,  3.061070784926414490e+00,  2.601441465318202972e+00,  3.316307302564382553e+00,  2.662603203207254410e+00,  2.669748296961188316e+00,  2.375751905143260956e+00,  3.314116805791854858e+00,  3.935971796512603760e+00,  2.760173158720135689e+00,  2.234988670796155930e+00,  2.914315801113843918e+00,  3.631390314549207687e+00,  4.056558854877948761e+00,  2.939255958423018456e+00,  1.807275169529020786e+00,  2.532941102981567383e+00,  2.628235116600990295e+00
3.607957176864147186e+00,  2.925216861069202423e+00,  2.468329026363790035e+00,  1.796186491847038269e+00,  3.627617094665765762e+00,  3.815677359700202942e+00,  3.330931998789310455e+00,  2.462714169174432755e+00,  2.360490359365940094e+00,  3.906981442123651505e+00,  3.636970572173595428e+00,  3.486603423953056335e+00,  1.855718063190579414e+00,  2.018072707578539848e+00,  3.066248297691345215e+00,  1.780825578607618809e+00,  1.390414856374263763e+00,  3.242265131324529648e+00,  2.370424695312976837e+00,  2.376462157815694809e+00,  2.107831902801990509e+00,  1.003742454573512077e+00,  2.478057451546192169e+00,  2.480499200522899628e+00,  2.569302756339311600e+00,  2.386091891676187515e+00,  2.410574205219745636e+00,  2.320100704208016396e+00,  1.387864239513874054e+00,  2.271330732852220535e+00,  2.355936320498585701e+00,  3.110820055007934570e+00,  2.701891511678695679e+00,  2.651656858623027802e+00,  2.632098421454429626e+00,  3.919699639081954956e+00,  2.008459748700261116e+00,  1.767564789392054081e+00,  1.153872165828943253e+00,  2.062891103327274323e+00
8.765572533011436462e-01,  8.435150124132633209e-01,  7.146709561347961426e-01,  6.180355474352836609e-01,  9.497891664505004883e-01,  7.967567145824432373e-01,  7.779299058020114899e-01,  6.602172963321208954e-01,  1.773078456521034241e+00,  9.317786246538162231e-01,  5.919790044426918030e-01,  7.562194503843784332e-01,  3.838493097573518753e-01,  5.025121290236711502e-01,  9.048835560679435730e-01,  2.576458565890789032e-01,  1.974835731089115143e-01,  7.761634066700935364e-01,  8.325777500867843628e-01,  6.419765502214431763e-01,  1.607694134116172791e+00,  6.961589604616165161e-01,  8.364078998565673828e-01,  7.415744550526142120e-01,  1.038668461143970490e+00,  9.068388044834136963e-01,  3.038869537413120270e-01,  9.791799634695053101e-01,  5.169931575655937195e-01,  8.177377954125404358e-01,  7.157909646630287170e-01,  3.900301232933998108e-01,  5.446250438690185547e-01,  3.232915811240673065e-01,  8.491437211632728577e-01,  4.605399332940578461e-01,  8.097989261150360107e-01,  8.089254125952720642e-01,  4.761472530663013458e-01,  5.352091863751411438e-01
1.200507067143917084e+00,  1.337785504758358002e+00,  1.502358138561248779e+00,  1.087138779461383820e+00,  3.672813773155212402e-01,  1.230567194521427155e+00,  1.047671787440776825e+00,  9.453449919819831848e-01,  5.444691739976406097e-01,  7.474289666861295700e-01,  1.507382974028587341e+00,  1.666321069002151489e+00,  1.975318282842636108e+00,  1.636519134044647217e-01,  2.833159761503338814e-01,  2.170692235231399536e+00,  9.947990532964468002e-01,  1.166615031659603119e+00,  8.005205392837524414e-01,  9.718568921089172363e-01,  8.982217535376548767e-01,  3.895987048745155334e-01,  6.246901825070381165e-01,  9.739974178373813629e-01,  9.512918293476104736e-01,  3.054970782250165939e-01,  6.368926689028739929e-01,  1.702148631215095520e+00,  7.379910163581371307e-01,  5.834178328514099121e-01,  1.084944779053330421e+00,  8.223977610468864441e-01,  5.330168195068836212e-01,  2.144881524145603180e-01,  1.280486732721328735e+00,  4.881395716220140457e-01,  6.489269323647022247e-01,  8.070546137169003487e-01,  8.288448527455329895e-01,  1.129660516977310181e+00
3.200460731983184814e+00,  2.397298283874988556e+00,  2.430432144552469254e+00,  1.468053117394447327e+00,  1.334475163370370865e+00,  2.586925953626632690e+00,  2.088657453656196594e+00,  1.683518074452877045e+00,  9.303230941295623779e-01,  1.738407900556921959e+00,  3.586759686470031738e+00,  2.130006700754165649e+00,  3.509564422070980072e+00,  6.272390019148588181e-01,  1.153379370458424091e+00,  3.222370937466621399e+00,  1.633122937753796577e+00,  2.370434693992137909e+00,  1.559731470420956612e+00,  2.365646693855524063e+00,  1.248852401971817017e+00,  1.091726895421743393e+00,  1.530663363635540009e+00,  1.673911854624748230e+00,  1.472265936434268951e+00,  5.802067741751670837e-01,  1.368734862655401230e+00,  2.936847954988479614e+00,  1.653304606676101685e+00,  9.056344889104366302e-01,  2.394258582964539528e+00,  1.329672714695334435e+00,  9.566980525851249695e-01,  6.455202647484838963e-01,  2.386776596307754517e+00,  1.023924611508846283e+00,  1.244405932724475861e+00,  1.517192795872688293e+00,  1.083656270056962967e+00,  3.027598328888416290e+00
1.926357500255107880e+00,  2.340609565377235413e+00,  2.574704140424728394e+00,  2.109295666217803955e+00,  1.543111421167850494e+00,  2.925331987440586090e+00,  2.459060728549957275e+00,  1.655001159757375717e+00,  1.363632606342434883e+00,  2.240315608680248260e+00,  2.281995482742786407e+00,  2.828480966389179230e+00,  2.030125666409730911e+00,  9.776778360828757286e-01,  2.104059163480997086e+00,  1.934316515922546387e+00,  1.530871169641613960e+00,  2.783288180828094482e+00,  1.224031616002321243e+00,  1.537337175570428371e+00,  1.555756909772753716e+00,  8.089302442967891693e-01,  1.570221092551946640e+00,  1.632394071668386459e+00,  1.661715138703584671e+00,  1.341053642332553864e+00,  1.367202974855899811e+00,  1.829060653224587440e+00,  1.056379374116659164e+00,  1.523875625804066658e+00,  2.029169036075472832e+00,  1.503570441156625748e+00,  1.713974360376596451e+00,  1.431058298796415329e+00,  2.642634421586990356e+00,  1.932113591581583023e+00,  1.460991933941841125e+00,  1.878756270743906498e+00,  1.273931320756673813e+00,  1.413603875786066055e+00
3.638448420912027359e+00,  4.875711113214492798e+00,  3.095052069984376431e+00,  3.698594242334365845e+00,  2.937199618667364120e+00,  4.520058885216712952e+00,  4.114944722503423691e+00,  2.563863456249237061e+00,  1.761989446356892586e+00,  3.207127675414085388e+00,  4.876207113265991211e+00,  3.433980684727430344e+00,  3.482580151408910751e+00,  1.484692694619297981e+00,  2.755397453904151917e+00,  4.632063329219818115e+00,  2.208978993818163872e+00,  3.648971393704414368e+00,  2.712312741205096245e+00,  3.364696241915225983e+00,  2.927786521613597870e+00,  2.295512408018112183e+00,  2.952278241515159607e+00,  3.820840388536453247e+00,  2.349917065352201462e+00,  2.018434897065162659e+00,  2.278504306450486183e+00,  3.305451951920986176e+00,  2.693463429808616638e+00,  2.260339301079511642e+00,  3.820744061842560768e+00,  2.728800041601061821e+00,  2.469534246250987053e+00,  1.956281512975692749e+00,  3.768626029603183270e+00,  2.725850638002157211e+00,  2.011365093290805817e+00,  2.092151332646608353e+00,  1.825696669518947601e+00,  2.815760135650634766e+00
2.229531027376651764e+00,  2.628940783441066742e+00,  1.816974595189094543e+00,  1.876891776919364929e+00,  2.089317172765731812e+00,  2.278911784291267395e+00,  2.672064051032066345e+00,  2.089167878031730652e+00,  1.759387582540512085e+00,  2.298147603869438171e+00,  3.006511088460683823e+00,  3.454588353633880615e+00,  1.703086473047733307e+00,  8.914522640407085419e-01,  2.954736448824405670e+00,  1.476209014654159546e+00,  1.225509917363524437e+00,  3.105895981192588806e+00,  2.410364449024200439e+00,  2.125513039529323578e+00,  2.055178068578243256e+00,  1.547264941036701202e+00,  1.663327910006046295e+00,  1.752651188522577286e+00,  1.828172631561756134e+00,  1.654034879058599472e+00,  1.076688548550009727e+00,  2.355396945960819721e+00,  1.510224323719739914e+00,  1.536701064556837082e+00,  3.166725032031536102e+00,  1.454455852508544922e+00,  1.745839931070804596e+00,  1.596250310540199280e+00,  3.030552677810192108e+00,  1.696118012070655823e+00,  1.930572662502527237e+00,  1.404971034266054630e+00,  1.088321138173341751e+00,  1.910126864910125732e+00
1.754838809370994568e+00,  1.303542636334896088e+00,  1.411736290901899338e+00,  1.867034867405891418e+00,  2.166863583028316498e+00,  1.071998439729213715e+00,  1.330063864588737488e+00,  2.915051177144050598e+00,  2.483372997492551804e+00,  1.144377950578927994e+00,  4.458926785737276077e-01,  1.328295425511896610e+00,  1.287797350436449051e+00,  1.540359526872634888e+00,  1.088470384478569031e+00,  7.572205029428005219e-01,  2.225736182183027267e+00,  1.141479669138789177e+00,  1.312801904976367950e+00,  2.487260632216930389e+00,  1.146629877388477325e+00,  8.897510468959808350e-01,  9.224278535693883896e-01,  7.649929076433181763e-01,  1.181982968002557755e+00,  1.970524817705154419e+00,  1.051151566207408905e+00,  9.814109113067388535e-01,  1.435789033770561218e+00,  1.762702278792858124e+00,  1.144819021224975586e+00,  1.385407220572233200e+00,  1.089016307145357132e+00,  1.192983731627464294e+00,  1.919738352298736572e+00,  7.309477180242538452e-01,  8.466033153235912323e-01,  2.207698173820972443e+00,  2.905122488737106323e+00,  7.311706393957138062e-01
2.767175190150737762e+00,  3.226075783371925354e+00,  2.308585218153893948e+00,  2.018495582044124603e+00,  3.545281864702701569e+00,  2.871265757828950882e+00,  3.060206577181816101e+00,  1.842675026506185532e+00,  2.491166487336158752e+00,  4.892490267753601074e+00,  3.675976525992155075e+00,  2.918222313746809959e+00,  1.512757854536175728e+00,  1.686651397496461868e+00,  3.156519253738224506e+00,  1.902737487107515335e+00,  8.314034640789031982e-01,  2.909002326428890228e+00,  2.432489644736051559e+00,  2.620036430656909943e+00,  3.447061955928802490e+00,  2.141207650303840637e+00,  4.164441805332899094e+00,  4.085494827479124069e+00,  2.744867745786905289e+00,  2.531638242304325104e+00,  3.236630719155073166e+00,  3.326395869255065918e+00,  1.278814882040023804e+00,  2.711629424244165421e+00,  3.230188637971878052e+00,  1.908408937975764275e+00,  2.429818551987409592e+00,  3.446893505752086639e+00,  2.524557940661907196e+00,  2.817005742341279984e+00,  3.230324868112802505e+00,  1.206847958266735077e+00,  4.523498825728893280e-01,  2.737580373883247375e+00
2.238992646336555481e+00,  2.712024249136447906e+00,  1.664092065766453743e+00,  3.544664174318313599e+00,  4.476257100701332092e+00,  1.806290794163942337e+00,  2.500917524099349976e+00,  2.545950978994369507e+00,  2.929464846849441528e+00,  3.313663445413112640e+00,  1.567747138440608978e+00,  2.954396165907382965e+00,  1.100539183244109154e+00,  3.462986923754215240e+00,  3.975616723299026489e+00,  4.690816327929496765e-01,  1.171119507402181625e+00,  2.041548095643520355e+00,  3.051924630999565125e+00,  2.394382551312446594e+00,  2.446288060396909714e+00,  2.423543225973844528e+00,  2.587851896882057190e+00,  1.996526714414358139e+00,  2.736268142238259315e+00,  3.404525257647037506e+00,  2.192174531519412994e+00,  2.006582786329090595e+00,  1.809680547565221786e+00,  3.593242682516574860e+00,  2.002195995301008224e+00,  2.697956502437591553e+00,  2.619041770696640015e+00,  3.904845349490642548e+00,  2.724786758422851562e+00,  2.001303520053625107e+00,  2.180004570633172989e+00,  1.165262910537421703e+00,  1.481943186372518539e+00,  1.679931428283452988e+00
2.418255127966403961e+00,  3.477766484022140503e+00,  1.787926645949482918e+00,  2.482434950768947601e+00,  3.624016359448432922e+00,  2.716079745441675186e+00,  3.377404171973466873e+00,  1.940711710602045059e+00,  2.291483636945486069e+00,  2.084008850157260895e+00,  2.214368451386690140e+00,  2.532959330826997757e+00,  1.489168036729097366e+00,  2.030703645199537277e+00,  3.023742020130157471e+00,  1.477941092103719711e+00,  1.313258875161409378e+00,  2.333389624487608671e+00,  3.193934030830860138e+00,  2.678665839135646820e+00,  3.157974120229482651e+00,  2.235687542706727982e+00,  2.330438241362571716e+00,  2.012171842157840729e+00,  2.200155084952712059e+00,  2.359434500336647034e+00,  1.748700443655252457e+00,  2.665494542568922043e+00,  2.659501279704272747e+00,  2.186269722878932953e+00,  2.448426287621259689e+00,  2.195115610957145691e+00,  2.503306677564978600e+00,  2.287711024284362793e+00,  2.786447636783123016e+00,  1.793790709227323532e+00,  1.909547073766589165e+00,  1.887927830219268799e+00,  1.146503567695617676e+00,  1.470018284395337105e+00
1.480613648891448975e+00,  1.911983087658882141e+00,  1.641635522246360779e+00,  2.947879843413829803e+00,  1.722201358526945114e+00,  1.221986576914787292e+00,  1.671222453005611897e+00,  2.009726867079734802e+00,  1.638641469180583954e+00,  1.916893325746059418e+00,  1.394666139036417007e+00,  1.928941749036312103e+00,  8.493043631315231323e-01,  1.765271782875061035e+00,  1.922755926847457886e+00,  1.076268386095762253e+00,  9.987220242619514465e-01,  1.484386404976248741e+00,  2.288017775863409042e+00,  1.885909229516983032e+00,  1.853979289531707764e+00,  2.783086776733398438e+00,  1.345923766493797302e+00,  1.632652878761291504e+00,  1.254227899014949799e+00,  1.816413015127182007e+00,  1.240554966032505035e+00,  1.758098997175693512e+00,  1.825016517192125320e+00,  1.847648575901985168e+00,  1.531794205307960510e+00,  2.038600578904151917e+00,  2.726860739290714264e+00,  1.233768977224826813e+00,  1.718438062816858292e+00,  6.151283234357833862e-01,  1.155101474374532700e+00,  9.068783158436417580e-01,  1.483934685587882996e+00,  1.102480903267860413e+00
1.140457555651664734e+00,  1.112602367997169495e+00,  8.552377223968505859e-01,  2.237405076622962952e+00,  1.241693109273910522e+00,  8.009593337774276733e-01,  8.406312130391597748e-01,  2.293923091143369675e+00,  1.059389997273683548e+00,  7.183873765170574188e-01,  5.682526081800460815e-01,  9.159426763653755188e-01,  9.765328988432884216e-01,  8.702670801430940628e-01,  6.359415948390960693e-01,  6.212679669260978699e-01,  1.445809274911880493e+00,  8.896358758211135864e-01,  1.071151610463857651e+00,  1.026761316694319248e+00,  1.701535679399967194e+00,  1.188650716096162796e+00,  4.793996065855026245e-01,  5.844614654779434204e-01,  8.473958000540733337e-01,  1.198632072657346725e+00,  6.277104094624519348e-01,  1.122226804494857788e+00,  1.246074356138706207e+00,  1.322414062917232513e+00,  1.083785146474838257e+00,  8.065847419202327728e-01,  9.021546579897403717e-01,  4.402941763401031494e-01,  1.066382296383380890e+00,  4.123526811599731445e-01,  7.622515670955181122e-01,  9.270736277103424072e-01,  2.476329691708087921e+00,  7.678994536399841309e-01
