3.258507475256919861e+00,  3.719059091061353683e+00,  2.735152369365096092e+00,  4.898147433996200562e+00,  4.659470711834728718e+00,  2.455862086266279221e+00,  3.178628105670213699e+00,  4.533437144011259079e+00,  2.775517150759696960e+00,  2.581261239945888519e+00,  3.731327045708894730e+00,  3.375577423721551895e+00,  2.681886319071054459e+00,  2.976212900131940842e+00,  3.153530675917863846e+00,  1.758965068496763706e+00,  2.331817584112286568e+00,  2.913114903960376978e+00,  3.954074144363403320e+00,  3.315423797816038132e+00
4.360379632562398911e+00,  3.897216793149709702e+00,  2.655352987349033356e+00,  4.040469989180564880e+00,  2.789121873676776886e+00,  2.818932171911001205e+00,  4.270976290106773376e+00,  3.299296196550130844e+00,  2.884598560631275177e+00,  3.032169997692108154e+00,  3.185203507542610168e+00,  3.799613390117883682e+00,  2.805893666110932827e+00,  2.911132318899035454e+00,  3.306356631219387054e+00,  1.991101142950356007e+00,  3.174091219902038574e+00,  2.891902590170502663e+00,  4.230959363281726837e+00,  2.721492636017501354e+00
1.557807914912700653e+00,  2.844717293977737427e+00,  1.886249955743551254e+00,  1.980670884251594543e+00,  1.967556834220886230e+00,  2.735506609082221985e+00,  2.378893002867698669e+00,  1.310183143243193626e+00,  1.642536647617816925e+00,  1.977842707186937332e+00,  2.023120909929275513e+00,  1.764771931804716587e+00,  1.263586852699518204e+00,  1.767954409122467041e+00,  2.299514025449752808e+00,  1.859743621200323105e+00,  6.632876042276620865e-01,  3.184937193989753723e+00,  1.611320629715919495e+00,  1.650073550641536713e+00
2.135772228240966797e+00,  1.733173184096813202e+00,  2.903466016054153442e+00,  2.827576659619808197e+00,  1.304066229611635208e+00,  2.957721494138240814e+00,  2.151202492415904999e+00,  2.569488376379013062e+00,  1.301746435463428497e+00,  1.867844026535749435e+00,  2.043057836592197418e+00,  1.617526715621352196e+00,  1.955960538238286972e+00,  1.495028775185346603e+00,  1.448649950325489044e+00,  2.148960791528224945e+00,  2.252129925414919853e+00,  2.616768078878521919e+00,  1.592502243816852570e+00,  1.428467022255063057e+00
2.548567987978458405e+00,  3.101558730006217957e+00,  1.840005092322826385e+00,  1.225204743444919586e+00,  1.534129153937101364e+00,  1.676984749734401703e+00,  1.710729338228702545e+00,  1.559481054544448853e+00,  1.375800311565399170e+00,  2.526038423180580139e+00,  1.968444857746362686e+00,  2.291121222078800201e+00,  1.240475011989474297e+00,  7.621963806450366974e-01,  1.969674509018659592e+00,  1.863697804510593414e+00,  9.089501984417438507e-01,  1.909711785614490509e+00,  1.411943409591913223e+00,  1.635663870722055435e+00
2.177527420222759247e+00,  2.239200219511985779e+00,  2.984114335849881172e+00,  2.407035175710916519e+00,  3.571578245609998703e+00,  2.186825010925531387e+00,  2.999780677258968353e+00,  2.159041333943605423e+00,  3.430545996874570847e+00,  4.302098296582698822e+00,  1.941345252096652985e+00,  2.231337159872055054e+00,  8.778147995471954346e-01,  2.733082877472043037e+00,  2.685967408120632172e+00,  1.662304960191249847e+00,  1.457532245665788651e+00,  1.821349140256643295e+00,  2.108627524226903915e+00,  3.527389742434024811e+00
3.039326094090938568e+00,  3.637979734688997269e+00,  2.726581040769815445e+00,  2.563744600862264633e+00,  2.557298008352518082e+00,  3.431089468300342560e+00,  2.868774194270372391e+00,  2.068461947143077850e+00,  2.269843351095914841e+00,  3.123392947018146515e+00,  2.846816018223762512e+00,  3.294967286288738251e+00,  1.868934046477079391e+00,  2.266869703307747841e+00,  2.994175475090742111e+00,  3.041930373758077621e+00,  1.127304332330822945e+00,  3.530053686350584030e+00,  2.559874784201383591e+00,  2.448624739423394203e+00
1.551966365426778793e+00,  2.982001870870590210e+00,  1.686573509126901627e+00,  1.354144722223281860e+00,  1.852261327207088470e+00,  2.144098728895187378e+00,  2.201199792325496674e+00,  1.653029736131429672e+00,  1.576724704355001450e+00,  2.076270736753940582e+00,  2.022551372647285461e+00,  2.256083808839321136e+00,  9.918994605541229248e-01,  2.160242995247244835e+00,  2.343251638114452362e+00,  1.983177870512008667e+00,  5.881972145289182663e-01,  3.160652905702590942e+00,  1.482574354857206345e+00,  1.739905649796128273e+00
2.667930126190185547e-01,  3.500166833400726318e-01,  1.595806740224361420e-01,  1.236050203442573547e-01,  3.749679177999496460e-01,  2.249687910079956055e-01,  4.195419996976852417e-01,  2.423314377665519714e-01,  1.627825871109962463e-01,  3.013799637556076050e-01,  2.940913438796997070e-01,  3.951028585433959961e-01,  3.530364111065864563e-02,  2.368282210081815720e-01,  2.782139033079147339e-01,  4.064121395349502563e-01,  1.991941183805465698e-01,  3.792379349470138550e-01,  2.744873017072677612e-01,  2.822821959853172302e-01
2.997225910425186157e+00,  3.412006303668022156e+00,  2.961649408563971519e+00,  3.517676882445812225e+00,  2.140326596796512604e+00,  2.756638947874307632e+00,  2.724742278456687927e+00,  4.194744329899549484e+00,  2.423317078500986099e+00,  2.136833710595965385e+00,  2.869194647297263145e+00,  2.270756696350872517e+00,  3.692600205540657043e+00,  2.176788883283734322e+00,  2.303793189115822315e+00,  2.275436311960220337e+00,  2.614976352080702782e+00,  3.134440683759748936e+00,  3.614659167826175690e+00,  2.346004136838018894e+00
1.380353130400180817e+00,  2.704389199614524841e+00,  1.065746221691370010e+00,  1.435880705714225769e+00,  2.348818674683570862e+00,  1.555276345461606979e+00,  1.552010297775268555e+00,  1.201408755034208298e+00,  1.800811123102903366e+00,  2.044499143958091736e+00,  1.384744796901941299e+00,  1.658362206071615219e+00,  9.815778248012065887e-01,  1.367781041190028191e+00,  2.890108950436115265e+00,  9.393477812409400940e-01,  3.587724491953849792e-01,  2.003583744168281555e+00,  1.611589677631855011e+00,  1.437949361279606819e+00
1.769776470959186554e+00,  2.776969790458679199e+00,  1.681770758703351021e+00,  2.504850342869758606e+00,  1.980860427021980286e+00,  1.732900802046060562e+00,  1.580993842333555222e+00,  2.212212640792131424e+00,  1.650206662714481354e+00,  1.462135685607790947e+00,  1.812992356717586517e+00,  2.476890634745359421e+00,  1.656489029526710510e+00,  2.506419416517019272e+00,  2.058713711798191071e+00,  1.707108050584793091e+00,  1.599665839225053787e+00,  1.796934891492128372e+00,  2.594157578423619270e+00,  1.575101315975189209e+00
3.529835514724254608e+00,  3.456661999225616455e+00,  2.812157154083251953e+00,  3.214811746031045914e+00,  3.202909812331199646e+00,  2.884722050279378891e+00,  2.984298937022686005e+00,  2.628103684633970261e+00,  3.192077893763780594e+00,  3.251584269106388092e+00,  2.440103434026241302e+00,  4.102602608501911163e+00,  1.899377629160881042e+00,  2.406676987186074257e+00,  3.959762632846832275e+00,  1.467152226716279984e+00,  9.705976732075214386e-01,  3.117418706417083740e+00,  2.361716005951166153e+00,  2.610615594312548637e+00
9.628564640879631042e-01,  1.284810513257980347e+00,  9.842572771012783051e-01,  1.110798940062522888e+00,  1.798593569546937943e+00,  1.551693037152290344e+00,  1.194711856544017792e+00,  9.918700866401195526e-01,  1.184537395834922791e+00,  2.041957195848226547e+00,  1.140290360897779465e+00,  1.381362140178680420e+00,  5.153108108788728714e-01,  1.048978351056575775e+00,  2.094721164554357529e+00,  1.049588266760110855e+00,  3.554549161344766617e-01,  2.132439531385898590e+00,  1.248678579926490784e+00,  1.296300232410430908e+00
1.930207021534442902e+00,  2.456732992082834244e+00,  1.595098800957202911e+00,  2.137955456972122192e+00,  1.440482784062623978e+00,  2.351402424275875092e+00,  2.478759758174419403e+00,  1.536422230303287506e+00,  1.037400431931018829e+00,  1.357465432956814766e+00,  2.436697144061326981e+00,  1.630429812707006931e+00,  1.605781469494104385e+00,  1.165692677721381187e+00,  1.623551452532410622e+00,  1.220450423657894135e+00,  1.038748443126678467e+00,  1.821074441075325012e+00,  1.256521712988615036e+00,  1.747622959315776825e+00
2.379406735301017761e+00,  2.738432556390762329e+00,  2.277117501944303513e+00,  1.625916007906198502e+00,  2.251897569745779037e+00,  1.692674674093723297e+00,  2.128756232559680939e+00,  1.101610805839300156e+00,  1.423604605719447136e+00,  1.399362906813621521e+00,  1.955235250294208527e+00,  1.947186201810836792e+00,  1.347309570759534836e+00,  1.296705598011612892e+00,  1.770422887988388538e+00,  1.299161143600940704e+00,  7.415597345679998398e-01,  1.776866868138313293e+00,  1.411658562719821930e+00,  1.683701939880847931e+00
3.432127609848976135e+00,  4.155661772936582565e+00,  3.935403782874345779e+00,  3.823612164705991745e+00,  4.833324715495109558e+00,  4.504832766950130463e+00,  4.438018389977514744e+00,  3.022156221792101860e+00,  3.714700737968087196e+00,  3.840884417295455933e+00,  3.039160601794719696e+00,  3.108468689955770969e+00,  2.202642539516091347e+00,  4.639676813036203384e+00,  5.060133874416351318e+00,  2.919030822813510895e+00,  2.233367901295423508e+00,  3.628383357077836990e+00,  2.305746980011463165e+00,  4.661476872861385345e+00
2.591639898717403412e+00,  3.215877130627632141e+00,  2.237425386905670166e+00,  2.342487059533596039e+00,  4.422875534743070602e+00,  2.192370530217885971e+00,  2.826887838542461395e+00,  2.495660204440355301e+00,  3.866583209484815598e+00,  3.097413457930088043e+00,  1.882667880505323410e+00,  3.910023272037506104e+00,  1.238506179302930832e+00,  2.233264356851577759e+00,  4.317836057394742966e+00,  1.232066787779331207e+00,  8.317233771085739136e-01,  2.809223711490631104e+00,  2.542702071368694305e+00,  2.915007530711591244e+00
2.952476933598518372e+00,  3.593857467174530029e+00,  1.922111062332987785e+00,  3.659336835145950317e+00,  2.936180394142866135e+00,  2.050316497683525085e+00,  2.444123342633247375e+00,  4.781334681436419487e+00,  2.440625604242086411e+00,  1.724066706374287605e+00,  1.885775707662105560e+00,  2.555000890046358109e+00,  3.511107563972473145e+00,  2.498599691316485405e+00,  2.342346385121345520e+00,  1.737515114247798920e+00,  3.784933075308799744e+00,  2.440078126266598701e+00,  3.145864561200141907e+00,  2.837755840271711349e+00
1.841990448534488678e+00,  2.597606271505355835e+00,  3.140262447297573090e+00,  2.165067665278911591e+00,  2.958192657679319382e+00,  3.085605740547180176e+00,  2.575984470546245575e+00,  1.971523663029074669e+00,  2.432510377839207649e+00,  2.647494941949844360e+00,  2.130570832639932632e+00,  2.221975160762667656e+00,  1.076836887747049332e+00,  2.351229576393961906e+00,  2.637835060246288776e+00,  1.560538541525602341e+00,  1.275538856163620949e+00,  2.337714511901140213e+00,  1.872025005519390106e+00,  2.060985662043094635e+00
4.435660645365715027e+00,  4.340683557093143463e+00,  4.074889555573463440e+00,  3.077253621071577072e+00,  2.525382645428180695e+00,  3.286557652056217194e+00,  3.340887013822793961e+00,  3.155311495065689087e+00,  3.646373387426137924e+00,  2.435614990070462227e+00,  2.721848934888839722e+00,  2.677143727429211140e+00,  3.585198476910591125e+00,  2.426660853438079357e+00,  2.727497767657041550e+00,  2.568031832575798035e+00,  2.563058998435735703e+00,  2.481012970209121704e+00,  2.569177180528640747e+00,  3.987356983125209808e+00
2.685749329626560211e+00,  1.851789928972721100e+00,  1.596948660910129547e+00,  1.553612239658832550e+00,  1.794124767184257507e+00,  2.129536855965852737e+00,  2.240888990461826324e+00,  1.796151272952556610e+00,  1.602494228631258011e+00,  1.678344197571277618e+00,  1.968941576778888702e+00,  1.527325298637151718e+00,  1.460725957527756691e+00,  9.798585884273052216e-01,  2.116941508837044239e+00,  1.336720698513090611e+00,  7.873963024467229843e-01,  1.901003427803516388e+00,  2.531999595463275909e+00,  1.777842320501804352e+00
2.424874342978000641e+00,  2.899070806801319122e+00,  2.305207345634698868e+00,  1.866932600736618042e+00,  3.115479160100221634e+00,  2.807866655290126801e+00,  3.000371284782886505e+00,  2.249883268028497696e+00,  2.136711183935403824e+00,  2.799929603934288025e+00,  3.230763182044029236e+00,  2.822698310017585754e+00,  1.229891620576381683e+00,  1.286803325638175011e+00,  2.972722031176090240e+00,  2.075211711227893829e+00,  6.993685942143201828e-01,  4.278908669948577881e+00,  3.095902569591999054e+00,  2.130549037829041481e+00
2.057286538183689117e+00,  2.296825774013996124e+00,  1.706898730248212814e+00,  2.037736933678388596e+00,  3.604616075754165649e+00,  2.818005003035068512e+00,  3.139510333538055420e+00,  1.766508471220731735e+00,  2.240879498422145844e+00,  2.657243490219116211e+00,  1.959338735789060593e+00,  2.567071959376335144e+00,  1.310121372342109680e+00,  2.217466056346893311e+00,  2.835761569440364838e+00,  9.015745334327220917e-01,  7.621136717498302460e-01,  2.633988745510578156e+00,  1.963271711021661758e+00,  2.563500396907329559e+00
2.932321853935718536e+00,  3.287026122212409973e+00,  2.345601912587881088e+00,  1.613174341619014740e+00,  2.279072217643260956e+00,  3.466251760721206665e+00,  2.810480751097202301e+00,  1.781083960086107254e+00,  1.865150675177574158e+00,  3.552021041512489319e+00,  3.122364904731512070e+00,  2.748608082532882690e+00,  1.732931761071085930e+00,  1.478529918938875198e+00,  3.126748457551002502e+00,  2.093708276748657227e+00,  8.595831301063299179e-01,  3.703946962952613831e+00,  1.941921994090080261e+00,  1.993147283792495728e+00
2.886013142764568329e+00,  4.289454653859138489e+00,  2.428146015852689743e+00,  3.171650689095258713e+00,  4.048632934689521790e+00,  2.433295190334320068e+00,  2.844207264482975006e+00,  2.878708697855472565e+00,  3.243221431970596313e+00,  4.014398373663425446e+00,  2.178902793675661087e+00,  3.295707862824201584e+00,  1.514963131397962570e+00,  3.515709318220615387e+00,  4.810082659125328064e+00,  2.328887749463319778e+00,  1.743529640138149261e+00,  3.278137393295764923e+00,  3.776414304971694946e+00,  3.374449059367179871e+00
3.542387392371892929e+00,  4.399110395461320877e+00,  3.277746304869651794e+00,  3.780236430466175079e+00,  4.397873885929584503e+00,  4.592850267887115479e+00,  4.752290800213813782e+00,  3.089717254042625427e+00,  2.769867587834596634e+00,  4.746820688247680664e+00,  4.629571504890918732e+00,  4.512802802026271820e+00,  2.971295525319874287e+00,  2.589582711458206177e+00,  4.155038267374038696e+00,  3.795018590986728668e+00,  2.102332942187786102e+00,  3.938895266503095627e+00,  3.324580058455467224e+00,  4.562758300453424454e+00
4.344484947621822357e+00,  5.593898888677358627e+00,  4.173737220466136932e+00,  4.666616272181272507e+00,  6.083213325589895248e+00,  3.996966157108545303e+00,  5.207732586190104485e+00,  4.205218873918056488e+00,  4.635606504976749420e+00,  5.957258384674787521e+00,  4.116681627929210663e+00,  5.408442893996834755e+00,  2.700015960261225700e+00,  4.353923052549362183e+00,  5.241982092149555683e+00,  2.535014163702726364e+00,  2.132779893465340137e+00,  4.158942047506570816e+00,  4.427495229989290237e+00,  4.189865216612815857e+00
2.887738026678562164e+00,  3.504817996174097061e+00,  2.533892881125211716e+00,  3.159850966185331345e+00,  2.574986204504966736e+00,  2.151327203959226608e+00,  3.623621370643377304e+00,  2.835409507155418396e+00,  1.951910197734832764e+00,  2.382502676919102669e+00,  2.311103492975234985e+00,  3.244401179254055023e+00,  2.783387180417776108e+00,  2.931604037061333656e+00,  2.636665050871670246e+00,  1.616364246234297752e+00,  2.116669273003935814e+00,  2.474655028432607651e+00,  2.768290154635906219e+00,  2.683712922036647797e+00
3.168762505054473877e+00,  3.421354521065950394e+00,  2.364290058612823486e+00,  2.371156755834817886e+00,  2.502222917973995209e+00,  2.194412272423505783e+00,  2.654352683573961258e+00,  2.448839057236909866e+00,  2.955219101160764694e+00,  2.516311837360262871e+00,  2.063851967453956604e+00,  3.559027299284934998e+00,  2.655953601002693176e+00,  2.138402363285422325e+00,  2.683952026069164276e+00,  1.402788221836090088e+00,  1.530246358364820480e+00,  2.253652829676866531e+00,  2.182530403137207031e+00,  2.181953787803649902e+00
2.847438864409923553e+00,  4.152910172939300537e+00,  2.357822585850954056e+00,  3.772279344499111176e+00,  3.187004074454307556e+00,  3.445010177791118622e+00,  3.436224009841680527e+00,  2.415651086717844009e+00,  2.122116319835186005e+00,  2.514040065929293633e+00,  4.019880924373865128e+00,  3.002561502158641815e+00,  2.131079774349927902e+00,  1.711406532675027847e+00,  3.527627311646938324e+00,  2.091680395416915417e+00,  1.383137615397572517e+00,  3.743065066635608673e+00,  2.376524459570646286e+00,  2.777394279837608337e+00
1.747784450650215149e+00,  2.746200695633888245e+00,  1.897307625971734524e+00,  1.450051289051771164e+00,  3.720424026250839233e+00,  2.554826751351356506e+00,  2.472441695630550385e+00,  1.744299560785293579e+00,  2.134940795600414276e+00,  3.869397662580013275e+00,  2.255828768014907837e+00,  3.054439660161733627e+00,  8.563180696219205856e-01,  1.675230273045599461e+00,  3.341031838208436966e+00,  2.463097278028726578e+00,  6.180741991847753525e-01,  3.598824836313724518e+00,  1.895779397338628769e+00,  2.490326121449470520e+00
3.585963934659957886e+00,  3.070960760116577148e+00,  2.446963947266340256e+00,  2.572250075638294220e+00,  3.123975083231925964e+00,  3.150696203112602234e+00,  3.872797679156064987e+00,  2.847591966390609741e+00,  3.037544973194599152e+00,  2.322582555934786797e+00,  2.710942231118679047e+00,  3.364474516361951828e+00,  2.886575557291507721e+00,  1.720841457135975361e+00,  2.544261489063501358e+00,  1.759165731258690357e+00,  1.835843835026025772e+00,  2.415467146784067154e+00,  3.084927029907703400e+00,  3.639023177325725555e+00
3.311312478035688400e+00,  4.161030158400535583e+00,  3.441091395914554596e+00,  4.256625145673751831e+00,  3.856400396674871445e+00,  2.459986969828605652e+00,  4.117043700069189072e+00,  2.255043629556894302e+00,  2.542696148157119751e+00,  3.354031354188919067e+00,  4.089765533804893494e+00,  3.403105685487389565e+00,  2.300759416073560715e+00,  2.891140945255756378e+00,  3.451680405065417290e+00,  2.123539220541715622e+00,  1.821960348635911942e+00,  2.987490735948085785e+00,  2.742458742111921310e+00,  3.397965252399444580e+00
1.381513129919767380e+00,  1.851026460528373718e+00,  1.634431336075067520e+00,  2.073490664362907410e+00,  3.127703055739402771e+00,  9.964235015213489532e-01,  1.497658908367156982e+00,  2.029127448797225952e+00,  2.031510531902313232e+00,  1.608932875096797943e+00,  9.351575821638107300e-01,  1.501055143773555756e+00,  6.341717904433608055e-01,  3.459936022758483887e+00,  2.274039007723331451e+00,  3.335038982331752777e-01,  1.230859125033020973e+00,  1.534870743751525879e+00,  2.535707224160432816e+00,  1.895676225423812866e+00
3.456920545548200607e+00,  4.509029097855091095e+00,  3.865592744201421738e+00,  4.032294414937496185e+00,  4.716721456497907639e+00,  4.162110757082700729e+00,  3.847997166216373444e+00,  2.782368998974561691e+00,  4.548003084957599640e+00,  4.019604768604040146e+00,  3.770615980029106140e+00,  4.081569848582148552e+00,  2.221619620919227600e+00,  2.730374950915575027e+00,  4.398886699229478836e+00,  2.517752233892679214e+00,  1.289358960464596748e+00,  3.458890605717897415e+00,  3.014662731438875198e+00,  3.569348283112049103e+00
3.243326246738433838e+00,  4.458021610975265503e+00,  3.584716595709323883e+00,  3.575910411775112152e+00,  3.721221938729286194e+00,  3.697895824909210205e+00,  4.228712681680917740e+00,  3.498856671154499054e+00,  3.666777580976486206e+00,  3.124889250844717026e+00,  2.866850657388567924e+00,  2.981089100241661072e+00,  2.428292486816644669e+00,  2.760832764208316803e+00,  3.029184092767536640e+00,  2.485621847212314606e+00,  1.867770623415708542e+00,  3.975182193331420422e+00,  2.837894249707460403e+00,  3.112481173127889633e+00
5.031239658594131470e+00,  4.916346877813339233e+00,  3.561178062111139297e+00,  4.879977874457836151e+00,  4.716284856200218201e+00,  4.492071874439716339e+00,  3.481841027736663818e+00,  4.687097012996673584e+00,  4.259002171456813812e+00,  3.125683559104800224e+00,  3.396426334977149963e+00,  4.848939102143049240e+00,  4.190409723669290543e+00,  3.477738294750452042e+00,  5.020856939256191254e+00,  2.374877959489822388e+00,  2.543846104294061661e+00,  3.342893251683562994e+00,  3.132285382598638535e+00,  3.352992970496416092e+00
3.913659885525703430e+00,  5.500838465988636017e+00,  3.355498671531677246e+00,  4.223487518727779388e+00,  6.136068977415561676e+00,  3.017489384859800339e+00,  4.050991158932447433e+00,  4.193734310567378998e+00,  5.048724748194217682e+00,  5.375239819288253784e+00,  3.013565342873334885e+00,  4.997987248003482819e+00,  1.498304810374975204e+00,  3.961790041998028755e+00,  5.543213628232479095e+00,  2.469422578811645508e+00,  1.839398777112364769e+00,  4.087272498756647110e+00,  4.636921755969524384e+00,  5.036178000271320343e+00
2.738270699977874756e+00,  2.788827434182167053e+00,  1.917044907808303833e+00,  2.316117312759160995e+00,  1.482620332390069962e+00,  3.189392946660518646e+00,  3.420532748103141785e+00,  2.317450612783432007e+00,  1.321947749704122543e+00,  1.361792637035250664e+00,  2.508605621755123138e+00,  2.485754199326038361e+00,  3.413537628948688507e+00,  1.361675728112459183e+00,  1.971592396497726440e+00,  2.147687703371047974e+00,  3.234727360308170319e+00,  2.093271201476454735e+00,  1.826326217502355576e+00,  1.964405012317001820e+00
3.281913384795188904e+00,  2.508425846695899963e+00,  2.701340995728969574e+00,  2.275529444217681885e+00,  1.868354995734989643e+00,  3.594458170235157013e+00,  3.537296827882528305e+00,  2.134200215339660645e+00,  1.890192564576864243e+00,  2.685869265347719193e+00,  2.881323672831058502e+00,  2.425581132993102074e+00,  1.807557983323931694e+00,  1.735095748677849770e+00,  2.241176128387451172e+00,  1.899755507707595825e+00,  2.079924955964088440e+00,  2.301716183312237263e+00,  1.845953240990638733e+00,  2.233122759498655796e+00
2.813842333853244781e+00,  1.653066277503967285e+00,  2.759844198822975159e+00,  1.843684941530227661e+00,  1.144790891557931900e+00,  2.815253771841526031e+00,  1.879687253385782242e+00,  1.770612739026546478e+00,  1.304939363151788712e+00,  1.087771689519286156e+00,  2.265264566987752914e+00,  1.657123848795890808e+00,  2.303701817989349365e+00,  1.686427030712366104e+00,  1.637918382883071899e+00,  1.442336307838559151e+00,  1.463431436568498611e+00,  1.589613270014524460e+00,  9.440888054668903351e-01,  1.406350165605545044e+00
2.368304319679737091e+00,  3.300596274435520172e+00,  2.507912281900644302e+00,  2.395183142274618149e+00,  2.071833647787570953e+00,  1.828155368566513062e+00,  2.314386710524559021e+00,  2.122505612671375275e+00,  1.727354392409324646e+00,  2.099039439111948013e+00,  1.812857629731297493e+00,  2.166791396215558052e+00,  1.946440070867538452e+00,  1.772828862071037292e+00,  2.483265095390379429e+00,  1.406683117151260376e+00,  1.723927518352866173e+00,  2.003824889659881592e+00,  2.130209363996982574e+00,  2.171874336898326874e+00
1.962670974433422089e+00,  2.736401803791522980e+00,  1.777712062001228333e+00,  2.176234856247901917e+00,  3.341702438890933990e+00,  1.625632949173450470e+00,  2.857720009982585907e+00,  1.815377702936530113e+00,  2.608991138637065887e+00,  2.628335922956466675e+00,  2.162327140569686890e+00,  2.708311028778553009e+00,  7.639955282211303711e-01,  2.056154275313019753e+00,  2.620504684746265411e+00,  1.096968088299036026e+00,  1.175319178029894829e+00,  2.679551258683204651e+00,  2.851142428815364838e+00,  2.538980342447757721e+00
2.192120075225830078e+00,  2.511374004185199738e+00,  1.990867618471384048e+00,  3.018558204174041748e+00,  1.963376726955175400e+00,  2.549595009535551071e+00,  1.717094991356134415e+00,  1.991277046501636505e+00,  1.307598885148763657e+00,  1.478159770369529724e+00,  1.998070649802684784e+00,  1.518244966864585876e+00,  1.405172143131494522e+00,  1.332206416875123978e+00,  2.112898200750350952e+00,  1.915175830014050007e+00,  1.199159314855933189e+00,  2.026350847445428371e+00,  1.479758372530341148e+00,  1.820739708840847015e+00
1.935798689723014832e+00,  2.467966124415397644e+00,  1.678442589938640594e+00,  1.623150911182165146e+00,  1.876004185527563095e+00,  2.919884607195854187e+00,  2.372401317581534386e+00,  1.135615590959787369e+00,  1.583445360884070396e+00,  1.215588418766856194e+00,  2.043139934539794922e+00,  1.801380493678152561e+00,  1.537671305239200592e+00,  1.400934407487511635e+00,  1.916376624256372452e+00,  1.653495736420154572e+00,  9.010633351281285286e-01,  1.991889972239732742e+00,  1.604473153129220009e+00,  1.543544692918658257e+00
1.430499456822872162e+00,  2.812831886112689972e+00,  1.491623798385262489e+00,  1.614638868719339371e+00,  1.701340608298778534e+00,  1.732134953141212463e+00,  1.671775866299867630e+00,  1.246615242213010788e+00,  1.586459923535585403e+00,  1.291814235970377922e+00,  2.122258387506008148e+00,  1.491393230855464935e+00,  2.014047168195247650e+00,  1.105287235230207443e+00,  1.332166661508381367e+00,  1.592991739511489868e+00,  8.669003006070852280e-01,  1.651510722935199738e+00,  1.646503366529941559e+00,  1.622348874807357788e+00
3.049567595124244690e+00,  2.547780036926269531e+00,  2.011194657534360886e+00,  3.359979704022407532e+00,  2.055304266512393951e+00,  2.009192887693643570e+00,  2.249890860170125961e+00,  2.566799372434616089e+00,  2.380867619067430496e+00,  1.301817080006003380e+00,  2.334106471389532089e+00,  1.636931748129427433e+00,  2.089836690574884415e+00,  1.874569833278656006e+00,  2.031039096415042877e+00,  1.179293807595968246e+00,  2.022178005427122116e+00,  1.916913712397217751e+00,  2.060126498341560364e+00,  2.102090642787516117e+00
2.066433832049369812e+00,  2.065243016928434372e+00,  1.810046330094337463e+00,  1.506696939468383789e+00,  2.291241012513637543e+00,  2.494987212121486664e+00,  2.903807435184717178e+00,  1.933082543313503265e+00,  3.097969241440296173e+00,  2.120016086846590042e+00,  1.701431334018707275e+00,  1.885028501041233540e+00,  1.191016074270009995e+00,  1.659370081499218941e+00,  2.250709474086761475e+00,  1.132373288273811340e+00,  8.491054940968751907e-01,  3.029562964104115963e+00,  2.044925071299076080e+00,  1.997668012976646423e+00
1.805818904191255569e+00,  2.437518697232007980e+00,  1.775462532415986061e+00,  1.291556596755981445e+00,  1.604904863983392715e+00,  2.341138459742069244e+00,  1.371688498184084892e+00,  1.495714727789163589e+00,  1.185071410611271858e+00,  1.303090598434209824e+00,  2.376530073583126068e+00,  3.133188594132661819e+00,  1.614583268761634827e+00,  1.319959660992026329e+00,  1.853492289781570435e+00,  2.056835103780031204e+00,  6.994959684088826180e-01,  1.912875581532716751e+00,  9.154566545039415359e-01,  1.625580411404371262e+00
4.088141933083534241e+00,  2.951025862246751785e+00,  2.442187843844294548e+00,  4.371909789741039276e+00,  3.350989986211061478e+00,  2.595369327813386917e+00,  2.840320672839879990e+00,  5.189087525010108948e+00,  2.959842178970575333e+00,  1.787808343768119812e+00,  2.535450227558612823e+00,  2.515143565833568573e+00,  3.502130609005689621e+00,  3.009206710383296013e+00,  3.077995404601097107e+00,  1.585742794908583164e+00,  3.896109797060489655e+00,  2.390233362093567848e+00,  3.906828843057155609e+00,  3.908957831561565399e+00
2.716445952653884888e+00,  2.328971847891807556e+00,  1.713029840961098671e+00,  3.632310047745704651e+00,  3.536341913044452667e+00,  1.501080770045518875e+00,  2.974837493151426315e+00,  3.715240530669689178e+00,  2.080463342368602753e+00,  1.553411625325679779e+00,  1.832581397145986557e+00,  2.902045149356126785e+00,  1.990441318601369858e+00,  2.481108091771602631e+00,  2.785422354936599731e+00,  1.218569260090589523e+00,  2.232036642730236053e+00,  2.247845318168401718e+00,  2.229492153972387314e+00,  3.522393540479242802e+00
2.786400176584720612e+00,  1.628478452563285828e+00,  1.744860798120498657e+00,  3.180739521980285645e+00,  1.831197477877140045e+00,  1.047045152634382248e+00,  1.638336636126041412e+00,  3.251437313854694366e+00,  1.795097041875123978e+00,  1.171764105558395386e+00,  1.250114049762487411e+00,  1.401136997155845165e+00,  1.632978595793247223e+00,  2.345606915652751923e+00,  1.318157304078340530e+00,  8.153669703751802444e-01,  2.160904131829738617e+00,  1.165167808532714844e+00,  1.694806948304176331e+00,  1.928114566951990128e+00
2.759641051292419434e+00,  2.580240041017532349e+00,  3.132043592631816864e+00,  1.946779407560825348e+00,  1.169230166822671890e+00,  3.203689567744731903e+00,  1.978846363723278046e+00,  2.035043738782405853e+00,  2.109837889671325684e+00,  1.649958586320281029e+00,  2.174199223518371582e+00,  2.186466254293918610e+00,  3.012269586324691772e+00,  1.204333782196044922e+00,  1.998127229511737823e+00,  3.159654587507247925e+00,  2.494050476700067520e+00,  1.805341025814414024e+00,  1.512404777109622955e+00,  1.908975206315517426e+00
