6.483940146863460541e-01,  1.644489236176013947e+00,  1.095886714756488800e-01,  9.040392525494098663e-01,  2.634413894265890121e-01,  1.209435481578111649e-01,  4.363336972892284393e-01,  -3.316009398549795151e-01,  -4.419647650793194771e-01,  9.007942574098706245e-01,  8.510512262582778931e-01,  8.683788590133190155e-02,  -1.280609875917434692e+00,  -2.379903588443994522e-01,  4.261506386101245880e-01,  6.793933399021625519e-01,  7.851753383874893188e-03,  -1.926194652915000916e-01,  -1.338821668177843094e-01,  2.961698248982429504e-01,  -5.104855187237262726e-01,  9.539789324626326561e-01,  -8.656060881912708282e-02,  -3.011231124401092529e-01,  1.534318830817937851e-02,  -3.083555363118648529e-01,  -2.632436398416757584e-01,  5.472274869680404663e-01,  3.709705229848623276e-01,  -2.016241457313299179e-01,  1.632022624835371971e-01,  1.816133391112089157e-01,  8.836537972092628479e-01,  8.055179677903652191e-01,  1.603184044361114502e-01,  -3.252759017050266266e-01,  3.633241541683673859e-02,  5.968395397067070007e-01,  -2.459648251533508301e-01,  7.700548721477389336e-01,  1.671649947762489319e+00,  7.015970349311828613e-01,  -2.241677790880203247e-02,  -2.624530680477619171e-01,  4.211265426129102707e-01,  2.086331117898225784e-01,  2.593392264097929001e-01,  4.545401278883218765e-01,  -8.110435493290424347e-02,  1.010317841544747353e+00
1.168561751022934914e+00,  1.062714101746678352e+00,  -1.179030377417802811e+00,  1.560307824984192848e+00,  1.251540202647447586e+00,  4.481285344809293747e-01,  8.930712342262268066e-01,  -2.663114778697490692e-01,  2.820363566279411316e-01,  9.338168948888778687e-01,  9.953372646123170853e-01,  4.607481975108385086e-02,  5.253453217446804047e-01,  1.806840244680643082e-01,  5.542570352554321289e-02,  6.308868303894996643e-01,  -1.178533844649791718e-01,  -9.302764534950256348e-01,  -1.558074709028005600e-01,  2.206041667610406876e+00,  -1.157170012593269348e+00,  -9.850290324538946152e-02,  3.326624743640422821e-01,  -5.479651317000389099e-01,  -6.000736728310585022e-03,  3.725822400301694870e-01,  1.912879273295402527e-01,  6.832382827997207642e-02,  -1.121893003582954407e-01,  1.969097655266523361e+00,  -8.804470300674438477e-03,  -3.304736502468585968e-02,  1.126795507967472076e+00,  -2.554937079548835754e-02,  1.204453092068433762e+00,  8.462263047695159912e-01,  7.221918348222970963e-01,  7.326281107962131500e-01,  1.113404877483844757e+00,  2.191967517137527466e-01,  -2.291488237679004669e-01,  1.341857798397541046e+00,  3.737754784524440765e-01,  1.122999127954244614e+00,  6.823189556598663330e-01,  5.125812441110610962e-01,  -9.110094662755727768e-01,  -3.285454958677291870e-02,  -5.969513766467571259e-01,  5.159433409571647644e-01
2.611200701445341110e+00,  1.286125034093856812e-01,  9.406054858118295670e-01,  7.887382060289382935e-01,  1.451676711440086365e-01,  2.635209895670413971e-01,  -6.092404760420322418e-01,  1.396030236035585403e+00,  -2.803469374775886536e-01,  1.060894344002008438e+00,  -5.492036025971174240e-01,  5.887743011116981506e-01,  2.314214315265417099e+00,  4.059217181056737900e-01,  1.991580050438642502e+00,  -1.124832345172762871e+00,  -4.438028838485479355e-01,  2.371730573475360870e+00,  -4.913203269243240356e-01,  -1.360858805477619171e+00,  4.335092883557081223e-01,  -8.165423246100544930e-01,  1.025208532810211182e+00,  1.190802555531263351e+00,  1.433670092374086380e-01,  3.009665418416261673e+00,  3.257512744516134262e+00,  2.191597487777471542e+00,  1.596765514463186264e+00,  2.053777553141117096e+00,  -5.950629953294992447e-01,  -1.145901611074805260e+00,  1.870420675724744797e+00,  1.414007529616355896e+00,  7.974868640303611755e-02,  7.197383232414722443e-01,  2.155794531106948853e+00,  8.129047956317663193e-01,  1.709096528589725494e+00,  2.221465725451707840e+00,  -1.213718011975288391e+00,  -1.272617500275373459e+00,  4.389792289584875107e-01,  -5.267795026302337646e-01,  -9.551462605595588684e-01,  1.464789807796478271e-01,  9.487029705196619034e-01,  -7.366705602034926414e-01,  1.738952871412038803e+00,  4.421690255403518677e-01
-1.923134420067071915e-01,  6.003336086869239807e-01,  3.089691326022148132e-02,  2.603330302983522415e+00,  -8.820317778736352921e-01,  1.574765935540199280e+00,  7.999165579676628113e-01,  3.125544615089893341e+00,  -1.876938858069479465e+00,  -2.081067059189081192e-01,  1.868890721350908279e+00,  2.932751553598791361e+00,  -9.986830037087202072e-01,  -2.277606248855590820e+00,  2.020022399723529816e+00,  2.128611002117395401e-01,  2.754856321960687637e+00,  1.921294357627630234e+00,  -1.262676596641540527e+00,  1.017880409955978394e+00,  -1.849019262939691544e+00,  1.485156504437327385e+00,  2.439860947430133820e+00,  1.701729370281100273e+00,  1.760032251477241516e+00,  6.034411555156111717e-01,  6.796221677213907242e-01,  8.544310517609119415e-01,  3.559704324230551720e+00,  -5.689406972378492355e-01,  -7.021380588412284851e-01,  1.553601633757352829e+00,  1.819610195234417915e+00,  2.400763928890228271e-01,  1.396176012232899666e+00,  -9.415542427450418472e-01,  1.030748348683118820e+00,  6.627287380397319794e-01,  -1.229233711957931519e+00,  4.169887369498610497e-01,  1.323026398196816444e+00,  1.568114418536424637e+00,  6.114779356867074966e-01,  1.349025042727589607e+00,  -1.216029614210128784e+00,  1.301060352474451065e+00,  1.223338324576616287e+00,  3.111130151897668839e+00,  -1.152704207226634026e+00,  -3.666001968085765839e-01
2.316361293196678162e-03,  9.103994574397802353e-01,  -1.052090637385845184e-01,  3.628507331013679504e+00,  -8.440960980951786041e-01,  2.156345831230282784e+00,  4.306600900366902351e+00,  2.069446034729480743e-01,  -1.725232902914285660e+00,  -2.863765228539705276e-02,  2.793486874550580978e+00,  -4.995996756479144096e-01,  -2.987873915582895279e+00,  -1.069583533331751823e+00,  -8.324611112475395203e-01,  1.874103015288710594e+00,  1.155015677213668823e+00,  -8.347036577761173248e-01,  -1.062847889959812164e+00,  2.607480185106396675e+00,  -1.760185132734477520e+00,  2.534515764564275742e+00,  1.073554405942559242e+00,  1.553731353953480721e+00,  3.630201063118875027e+00,  -1.916292090900242329e-01,  -9.170397296547889709e-01,  -1.041055284440517426e+00,  1.982557998970150948e+00,  -7.302882894873619080e-02,  2.465792715549468994e+00,  4.443467378616333008e+00,  7.567729242146015167e-01,  -4.958578515797853470e-01,  6.309741251170635223e-01,  -8.221595957875251770e-01,  -7.425851561129093170e-02,  1.571319140493869781e+00,  -2.160866957157850266e+00,  -4.708435414358973503e-01,  4.691209644079208374e-01,  2.788689054548740387e+00,  -2.729804683476686478e-01,  2.492828480899333954e+00,  6.647468879818916321e-01,  3.892331091687083244e+00,  -3.306904826313257217e-01,  1.932521527633070946e+00,  -3.429909780621528625e+00,  -1.763598013669252396e+00
4.400901310145854950e-01,  3.094200909137725830e+00,  -6.663205586373806000e-01,  -1.033386316150426865e+00,  1.120688514783978462e+00,  1.685789432376623154e-01,  9.008857235312461853e-02,  -1.859184175729751587e+00,  1.892005064524710178e+00,  -4.730944223701953888e-01,  1.796970102936029434e+00,  -7.361552547663450241e-01,  -9.577764943242073059e-01,  1.443659637123346329e+00,  2.485456354916095734e-01,  3.172626957297325134e+00,  -9.366179965436458588e-01,  -8.195061385631561279e-01,  1.231275249272584915e+00,  1.856008049100637436e+00,  -7.245989143848419189e-01,  -1.010935299098491669e+00,  -4.234003722667694092e-01,  -2.382636427879333496e+00,  -1.157079827040433884e+00,  -9.800991434603929520e-01,  -2.519210316240787506e-01,  -7.319881841540336609e-01,  -9.831467419862747192e-01,  1.741672325879335403e-01,  -6.960057392716407776e-01,  1.810546554625034332e-01,  2.504579797387123108e-01,  2.264874912798404694e-01,  -2.664394564926624298e-01,  -1.235058076679706573e+00,  -1.110783159732818604e+00,  3.898254819214344025e-01,  5.902162306010723114e-01,  2.286359108984470367e-02,  2.095209025777876377e+00,  1.319533601403236389e+00,  4.202670492231845856e-01,  -2.928726430982351303e-01,  1.610588725656270981e+00,  -6.806005183607339859e-01,  -8.691761177033185959e-01,  -1.075878068804740906e-01,  -1.027720782905817032e+00,  2.758628506213426590e+00
1.362964197993278503e+00,  1.581595834344625473e+00,  1.684996183961629868e+00,  1.232028666883707047e+00,  1.890687281265854836e+00,  9.085354134440422058e-01,  -4.838505238294601440e-01,  -2.185951180756092072e+00,  1.667147092521190643e-01,  -4.564235564321279526e-01,  -2.031350433826446533e-01,  -1.082518724724650383e+00,  -9.712657518684864044e-01,  5.428079757839441299e-01,  2.140352487564086914e+00,  1.767974792048335075e+00,  -1.714697951450943947e+00,  -1.690307356417179108e+00,  2.323676288127899170e+00,  8.528992012143135071e-01,  -1.319633154198527336e+00,  -1.153411384671926498e+00,  -6.254390105605125427e-01,  -7.846099771559238434e-01,  -8.676485829055309296e-01,  1.138224318623542786e+00,  1.796998605132102966e+00,  1.290150292217731476e+00,  -1.606828980147838593e-01,  5.830081179738044739e-02,  -2.300727292895317078e-01,  4.037707503885030746e-01,  -4.740048460662364960e-01,  1.016739051789045334e+00,  -9.643214754760265350e-01,  -7.422561235725879669e-01,  -7.625656183809041977e-01,  1.234294936060905457e+00,  -2.555304821580648422e-01,  3.741500526666641235e-01,  4.414244685322046280e-01,  1.628389470279216766e-01,  1.636573182418942451e+00,  -5.689188390970230103e-01,  3.372760867699980736e+00,  -6.823830120265483856e-01,  4.608728550374507904e-02,  -7.388773821294307709e-01,  -3.698718622326850891e-01,  2.025660673156380653e+00
1.522142849862575531e+00,  1.146944332867860794e+00,  3.890084624290466309e-01,  4.955580160021781921e-01,  -5.664511322975158691e-01,  2.288824338465929031e-01,  1.391469813883304596e+00,  8.434075228869915009e-01,  3.597012460231781006e-01,  9.518030211329460144e-01,  1.836142811924219131e+00,  5.647232113406062126e-01,  9.237725660204887390e-02,  -6.475151851773262024e-01,  5.691075660288333893e-01,  4.145502001047134399e-01,  8.997304290533065796e-01,  1.500522673130035400e+00,  -1.179992141202092171e+00,  7.309200428426265717e-01,  -1.046310959383845329e+00,  1.604472929611802101e-01,  9.762841798365116119e-01,  -3.771609086543321609e-01,  6.169779524207115173e-01,  6.288024242967367172e-01,  8.519234322011470795e-01,  6.311252154409885406e-01,  2.081717330962419510e+00,  1.308211032301187515e+00,  -3.195708245038986206e-02,  1.217910235747694969e+00,  1.129953540861606598e+00,  -3.561370074748992920e-01,  1.276457499712705612e+00,  6.793083027005195618e-01,  7.865874022245407104e-01,  9.689432792365550995e-01,  7.175963483750820160e-01,  1.064827255904674530e-01,  1.667225221171975136e-01,  1.263516955077648163e+00,  -6.187257040292024612e-01,  1.022205293178558350e+00,  -6.257465668022632599e-01,  1.325363311916589737e+00,  -7.281598262488842010e-02,  8.917795643210411072e-01,  -1.000833317637443542e+00,  -1.004250422120094299e-01
-3.870058134198188782e-01,  1.030094405636191368e+00,  -1.777965392917394638e+00,  2.700605370104312897e+00,  2.659146692603826523e-01,  3.049192300066351891e+00,  2.569894161075353622e+00,  1.362212147563695908e+00,  -2.335618457756936550e+00,  1.217992799356579781e-01,  4.105799134820699692e+00,  1.773513071238994598e+00,  -1.626002559438347816e+00,  -2.074651272967457771e+00,  3.090253099799156189e-01,  1.019192894920706749e+00,  8.786190347746014595e-01,  -8.874421678483486176e-01,  -1.410691399127244949e+00,  3.266671340912580490e+00,  -2.125435030087828636e+00,  2.800594380125403404e+00,  3.764407105743885040e+00,  6.632373556494712830e-01,  1.910823754966259003e+00,  -2.766198031604290009e-01,  -2.971379347145557404e-01,  -1.391232427209615707e+00,  1.847116775810718536e+00,  2.513217460364103317e-01,  1.053309585899114609e+00,  2.750198449939489365e+00,  2.980261284857988358e+00,  -3.459573276340961456e-01,  1.349310969933867455e+00,  -2.313264887779951096e-01,  -2.754454761743545532e-01,  1.913643943145871162e+00,  -1.670420676469802856e+00,  3.589145904406905174e-01,  5.024097543209791183e-01,  4.219707420095801353e+00,  6.567867454141378403e-01,  2.245890367776155472e+00,  -9.166258573532104492e-02,  3.473210614174604416e+00,  -1.447306089103221893e-01,  1.852853167802095413e+00,  -2.915804225951433182e+00,  -1.261663524433970451e+00
1.471647161990404129e+00,  1.210222840309143066e+00,  -7.957367263734340668e-01,  2.424485366791486740e+00,  1.089004334062337875e+00,  5.810776017606258392e-01,  9.350830800831317902e-01,  -2.730607800185680389e-01,  -2.317355666309595108e-01,  1.744984526187181473e+00,  5.878337360918521881e-01,  -6.722702933475375175e-01,  -7.995741069316864014e-01,  4.168662838637828827e-01,  1.234190238639712334e+00,  1.767615607008337975e+00,  -3.066856563091278076e-01,  -8.935926854610443115e-02,  2.315164897590875626e-01,  1.110973134636878967e+00,  -3.449526615440845490e-02,  9.015821618959307671e-01,  5.163577198982238770e-01,  3.399778492748737335e-01,  1.332200873643159866e+00,  1.067070928867906332e+00,  2.866301387548446655e-01,  1.646443121135234833e-01,  1.431236453354358673e-01,  -9.523177519440650940e-03,  1.545079179108142853e+00,  7.275269739329814911e-01,  1.944298557937145233e-01,  -1.423900742083787918e-01,  1.480458863079547882e-01,  -6.662968154996633530e-01,  1.055080257356166840e-01,  6.882035285234451294e-01,  -6.526534408330917358e-01,  3.941807467490434647e-01,  -2.342989891767501831e-01,  3.881211429834365845e-01,  5.699860155582427979e-01,  4.336144775152206421e-02,  5.391375981271266937e-01,  1.083484865725040436e+00,  4.392126388847827911e-02,  -6.361675634980201721e-02,  -1.525396019220352173e+00,  5.712881032377481461e-01
1.892393756657838821e+00,  2.503668654710054398e+00,  3.459804318845272064e-01,  6.155620459467172623e-01,  -3.047287147492170334e-01,  1.925394032150506973e-01,  9.418089240789413452e-01,  -9.040382504463195801e-02,  1.712554507888853550e+00,  -2.717583961784839630e-01,  2.271739177405834198e+00,  1.969335600733757019e-02,  -1.015525903552770615e+00,  9.246360678225755692e-01,  -1.474829316139221191e-01,  2.737919595092535019e+00,  5.619082935154438019e-01,  6.220132932066917419e-01,  -4.707845747470855713e-01,  1.611635942012071609e+00,  -1.032458563335239887e+00,  3.187010101974010468e-01,  -3.084473405033349991e-01,  -1.593739813193678856e+00,  -5.038541480898857117e-01,  -1.170073002576828003e-01,  -5.240187477320432663e-01,  -2.782272771000862122e-01,  3.642270267009735107e-01,  9.171185065060853958e-01,  1.605561375617980957e-02,  1.101265678182244301e+00,  6.421825401484966278e-01,  2.621932141482830048e-01,  7.970908619463443756e-01,  -9.167017098516225815e-01,  5.432774685323238373e-01,  1.624634034931659698e+00,  5.058767851442098618e-01,  -9.300188673660159111e-02,  2.370790653862059116e+00,  1.075606536120176315e+00,  5.597195811569690704e-01,  2.835401762276887894e-01,  3.195301778614521027e-01,  -1.053756885230541229e-01,  -7.153075970709323883e-01,  1.345738057047128677e+00,  -1.732130065560340881e+00,  1.551848787814378738e+00
9.191160649061203003e-01,  1.621273908764123917e+00,  1.330340057611465454e-01,  1.850222030654549599e+00,  -4.681007936596870422e-02,  7.716824784874916077e-01,  1.484298780560493469e-01,  4.369119834154844284e-01,  -6.256044954061508179e-01,  5.287951193749904633e-01,  -1.696445085108280182e-01,  6.851503923535346985e-01,  -9.357333760708570480e-01,  8.182658515870571136e-01,  9.398540705442428589e-01,  4.280267208814620972e-01,  -3.262840416282415390e-01,  9.143486097455024719e-01,  -9.219666570425033569e-02,  6.354372501373291016e-01,  -1.643119752407073975e-01,  4.339346513152122498e-01,  4.573870282620191574e-01,  1.270753920078277588e+00,  8.429147060960531235e-01,  8.969081752002239227e-02,  3.114939946681261063e-01,  2.223175019025802612e+00,  9.386295117437839508e-01,  -4.236617628484964371e-01,  9.873553067445755005e-01,  1.486245617270469666e-01,  -3.641178384423255920e-01,  1.855714108794927597e+00,  -6.072491966187953949e-01,  -1.285160813480615616e+00,  -6.608161330223083496e-02,  6.685180105268955231e-01,  -8.868019152432680130e-01,  9.738319683820009232e-01,  6.390676088631153107e-01,  -4.427507519721984863e-01,  1.730211779475212097e+00,  -7.307923287153244019e-01,  -2.687091529369354248e-01,  9.246017355471849442e-01,  1.785860924050211906e+00,  -3.204349987208843231e-02,  -8.676267303526401520e-01,  4.803000316023826599e-01
2.138185661286115646e+00,  -3.642289061099290848e-02,  2.704460978507995605e+00,  -1.140393275767564774e+00,  -6.950075123459100723e-01,  7.496918942779302597e-01,  -2.649689931422472000e-01,  -3.017063029110431671e-01,  2.300766643136739731e+00,  -2.232886217534542084e-01,  -7.364595439285039902e-01,  -7.966098319739103317e-01,  1.444933314807713032e+00,  2.757705181837081909e+00,  1.387376749888062477e+00,  9.921772405505180359e-01,  -1.801402768120169640e+00,  2.106531925499439240e+00,  1.495151303708553314e+00,  -9.979734681546688080e-01,  9.229866545647382736e-01,  -1.428995825350284576e+00,  -7.523236423730850220e-02,  -5.752410329878330231e-01,  -4.371696608141064644e-01,  1.278304463252425194e+00,  2.090452667325735092e+00,  8.152806200087070465e-02,  -3.918827604502439499e-01,  4.529467970132827759e-01,  1.541205663233995438e-01,  -2.373880129307508469e-01,  -2.282520197331905365e-02,  2.481469039805233479e+00,  -1.675524521619081497e+00,  -6.436685454100370407e-01,  -6.021627411246299744e-01,  1.298679742962121964e+00,  9.624568186700344086e-01,  5.663889385759830475e-01,  -7.031057355925440788e-01,  -1.569943234324455261e+00,  1.017026880756020546e+00,  -1.759813622571527958e+00,  1.540107019245624542e-01,  -1.156688753515481949e+00,  -1.269980445504188538e-01,  -1.336843596771359444e+00,  -7.451022416353225708e-01,  3.291696747764945030e-01
2.399671364575624466e+00,  1.213909871876239777e-01,  1.547193350270390511e+00,  -2.115065654739737511e+00,  -6.255057211965322495e-01,  -1.201074140146374702e+00,  -9.668274763971567154e-01,  7.297273278236389160e-01,  2.495425389148294926e+00,  1.175666402094066143e+00,  -8.754471950232982635e-01,  5.808898964896798134e-01,  2.033380039036273956e+00,  1.893005326390266418e+00,  3.520344570279121399e-02,  -1.068190123885869980e+00,  1.126912049949169159e-01,  2.999126181006431580e+00,  -9.563296288251876831e-02,  -2.434093445539474487e+00,  2.472825650125741959e+00,  3.242398649454116821e-01,  -1.756823062896728516e-01,  2.928926534950733185e-01,  -8.693776223808526993e-01,  2.476584352552890778e-01,  8.636053223162889481e-01,  1.755790311843156815e+00,  1.506905127316713333e-01,  5.503927357494831085e-02,  5.777973569929599762e-01,  -1.108522823080420494e+00,  -3.929575495421886444e-01,  1.288724535144865513e+00,  -1.473924059420824051e+00,  6.431967858225107193e-01,  7.962755560874938965e-01,  1.800990205258131027e+00,  1.289475215598940849e+00,  1.078088758513331413e-01,  6.954412767663598061e-01,  -2.567873053252696991e+00,  -1.865666136145591736e-01,  -1.615951769985258579e+00,  -1.883895164355635643e+00,  -5.936041697859764099e-01,  2.222297914326190948e+00,  -4.134931899607181549e-01,  1.338816620409488678e+00,  -2.475939691066741943e-04
7.360465489327907562e-01,  5.472042486071586609e-01,  -1.982417888939380646e-02,  1.754554256796836853e+00,  -5.992838460952043533e-01,  5.459016822278499603e-01,  2.395366504788398743e-01,  1.589618716388940811e-01,  -7.004470853134989738e-01,  3.491019885987043381e-01,  1.168263554573059082e-01,  -5.085663618519902229e-01,  -9.828521404415369034e-02,  1.474422499537467957e+00,  5.019383318722248077e-01,  6.683771349489688873e-01,  -6.779801845550537109e-02,  -3.858329951763153076e-01,  5.066193081438541412e-01,  1.198848735541105270e+00,  8.034485951066017151e-02,  2.516516484320163727e-01,  2.613685224205255508e-01,  -1.225579082965850830e-01,  5.157092642039060593e-01,  -2.554354481399059296e-01,  -3.774584829807281494e-01,  -3.288047462701797485e-01,  -1.730981729924678802e-01,  8.197699859738349915e-01,  7.325048837810754776e-01,  3.048882763832807541e-01,  -1.222753450274467468e-01,  6.115595884621143341e-01,  6.175874806940555573e-01,  -7.641944065690040588e-01,  5.214067511260509491e-01,  5.692471489310264587e-01,  -3.632064200937747955e-01,  4.665848985314369202e-02,  4.912251271307468414e-01,  1.540697440505027771e-01,  1.778169669210910797e+00,  6.177540905773639679e-01,  7.148527354001998901e-01,  8.622578252106904984e-01,  2.175465393811464310e-01,  3.915496915578842163e-01,  -8.305299431085586548e-01,  9.320624861866235733e-01
7.958108745515346527e-01,  7.512941285967826843e-01,  1.947041008621454239e+00,  -6.976907141506671906e-02,  -3.124430142343044281e-01,  2.944146655499935150e-02,  -9.293858706951141357e-02,  -3.212958034127950668e-01,  6.658087074756622314e-01,  -7.630319185554981232e-01,  2.430102005600929260e-01,  -5.954825021326541901e-01,  -1.067111544311046600e+00,  3.497290089726448059e-01,  7.608225718140602112e-01,  1.381185554899275303e+00,  -6.900426521897315979e-01,  -6.159916520118713379e-02,  9.700531437993049622e-01,  -1.805450916290283203e-01,  -6.490483917295932770e-01,  -6.399334203451871872e-01,  -5.622936449944972992e-01,  -4.513087123632431030e-01,  -2.978116571903228760e-01,  1.741885505616664886e-01,  3.701016101986169815e-01,  2.514072880148887634e-01,  1.587997935712337494e-01,  -6.758348867297172546e-01,  3.913211701437830925e-01,  6.013541799038648605e-01,  -6.765563637018203735e-01,  7.698993645608425140e-01,  -9.226018898189067841e-01,  -1.321559753268957138e+00,  -6.391259543597698212e-01,  2.106561325490474701e-02,  -5.241041164845228195e-01,  5.015719272196292877e-01,  5.262115523219108582e-01,  3.158147260546684265e-02,  1.140484213829040527e-01,  -5.306348092854022980e-01,  1.317910376936197281e+00,  -8.538064118474721909e-01,  2.693261951208114624e-01,  -4.110870026051998138e-01,  -3.559391777962446213e-01,  1.287676300853490829e+00
1.581235470250248909e+00,  4.029535427689552307e-01,  3.450319506227970123e-01,  1.486609164625406265e+00,  -5.435909219086170197e-01,  1.085864661261439323e+00,  8.645089231431484222e-01,  2.624617330729961395e-01,  -3.111335262656211853e-01,  1.051331002265214920e+00,  9.369340799748897552e-01,  -2.060227412730455399e-01,  -2.521414458751678467e-01,  3.969191480427980423e-01,  1.165084000676870346e+00,  8.243972752243280411e-01,  -2.563579082489013672e-01,  9.950729683041572571e-01,  -1.261170003563165665e-01,  9.053409807384014130e-01,  -5.122654624283313751e-01,  1.604016451165080070e-01,  3.563049621880054474e-01,  1.027914881706237793e-02,  9.108816990628838539e-01,  5.703186318278312683e-01,  2.727940548211336136e-01,  -2.938321977853775024e-02,  7.189955841749906540e-01,  4.916867315769195557e-01,  6.006127670407295227e-01,  1.513738734647631645e+00,  6.413838863372802734e-01,  5.160832293331623077e-01,  5.238970555365085602e-01,  -3.264482431113719940e-01,  5.965949259698390961e-01,  8.379919230937957764e-01,  2.579768858850002289e-01,  6.127808801829814911e-01,  -1.564348675310611725e-01,  4.882823228836059570e-01,  5.609720312058925629e-01,  3.105623647570610046e-01,  -8.082471787929534912e-03,  4.506019353866577148e-01,  -4.807593580335378647e-01,  -2.839423827826976776e-01,  -1.540194466710090637e+00,  -7.797746360301971436e-02
1.044722732156515121e+00,  -8.056658506393432617e-01,  8.386431559920310974e-01,  2.706298530101776123e-01,  -9.147887267172336578e-01,  8.130164854228496552e-01,  -7.987822815775871277e-01,  1.700772073119878769e+00,  -5.880744587630033493e-01,  3.301129639148712158e-01,  -6.563422530889511108e-01,  1.162529096007347107e+00,  9.870610460638999939e-01,  1.952607687562704086e-01,  1.296166855841875076e+00,  -1.135804690420627594e+00,  -9.608808569610118866e-01,  1.943091094493865967e+00,  -1.000710889697074890e+00,  -1.230285376310348511e+00,  1.098155433312058449e+00,  3.655986674129962921e-02,  9.195291306823492050e-01,  1.217991039156913757e+00,  4.493679665029048920e-01,  2.120085930451750755e+00,  1.604703309014439583e+00,  1.135861232876777649e+00,  1.110226538032293320e+00,  -8.361779153347015381e-03,  5.200797691941261292e-01,  -5.395051818341016769e-01,  5.419647134840488434e-01,  1.644991721957921982e+00,  -1.044580329209566116e+00,  -6.290032733231782913e-01,  9.953872989863157272e-01,  1.075027761980891228e+00,  -8.572781831026077271e-02,  1.265403084456920624e+00,  -1.256301291286945343e-01,  -1.345849500969052315e+00,  5.160416923463344574e-01,  -1.821171268820762634e-01,  -1.673392167314887047e+00,  -2.395724970847368240e-01,  8.114313967525959015e-01,  -7.095944210886955261e-01,  1.380329541862010956e-01,  -2.971991561353206635e-01
1.219998359680175781e+00,  -9.043396525084972382e-01,  -1.003648079931735992e-01,  -1.448145639151334763e-01,  -1.919664442539215088e-01,  6.650828756392002106e-02,  -7.440625671297311783e-01,  1.553073886781930923e+00,  3.311672788113355637e-01,  1.268794797360897064e+00,  -3.806021660566329956e-01,  1.041775980964303017e+00,  9.108577035367488861e-01,  -5.063915252685546875e-02,  7.288911659270524979e-01,  -1.159462068229913712e+00,  -3.388513475656509399e-01,  1.569467470049858093e+00,  -5.221302192658185959e-01,  -1.286089293658733368e+00,  1.915922356769442558e+00,  3.072160044685006142e-01,  1.148069510236382484e+00,  1.200925163924694061e+00,  9.726357832551002502e-02,  1.432698955759406090e+00,  1.069886071607470512e+00,  1.293515235185623169e+00,  5.099156834185123444e-01,  -5.812989510595798492e-01,  1.127186641097068787e+00,  -9.874261673539876938e-01,  3.574847877025604248e-01,  8.779184259474277496e-01,  -9.897304400801658630e-01,  -7.966940291225910187e-02,  5.973420459777116776e-01,  2.081949152052402496e-01,  -9.352735802531242371e-02,  1.335590582340955734e+00,  -4.368578754365444183e-01,  -9.927221387624740601e-01,  -1.575423739850521088e-01,  -7.526277154684066772e-01,  -1.558529838919639587e+00,  2.154476288706064224e-01,  1.672620303928852081e+00,  -5.980661679059267044e-01,  7.402827590703964233e-01,  -1.504798308014869690e-01
1.496784724295139313e+00,  3.232357418164610863e-01,  -3.842290639877319336e-01,  -4.769520536065101624e-01,  -1.715215109288692474e-01,  -3.461459092795848846e-02,  1.078658841550350189e+00,  6.041953805834054947e-01,  1.847564667463302612e+00,  1.239307545125484467e+00,  7.916171532124280930e-01,  -1.545934379100799561e-02,  -5.427999794483184814e-02,  3.475562054663896561e-01,  1.162961497902870178e-01,  4.802654497325420380e-01,  5.647457018494606018e-01,  1.032083947211503983e+00,  -2.286002244800329208e-01,  -3.468985483050346375e-02,  3.699820814654231071e-01,  8.324681688100099564e-02,  -3.045070357620716095e-02,  -1.822074428200721741e-01,  4.896388389170169830e-01,  -2.623962424695491791e-02,  -2.105096429586410522e-01,  4.307553917169570923e-02,  1.325081065297126770e-01,  -2.690505459904670715e-01,  4.642332252115011215e-01,  1.753682829439640045e-02,  5.331623740494251251e-01,  8.465645499527454376e-01,  -2.052215375006198883e-01,  2.234532590955495834e-01,  -2.543696723878383636e-01,  9.876972660422325134e-01,  2.070491611957550049e-01,  5.666462518274784088e-02,  -2.664080960676074028e-01,  2.128402367234230042e-01,  -4.334009736776351929e-01,  -7.592040486633777618e-01,  -7.295750491321086884e-01,  2.265388742089271545e-01,  -6.178232841193675995e-02,  1.929258778691291809e-01,  -5.428827852010726929e-01,  9.346107020974159241e-03
