2.551128938794136047e+00,  2.184699453413486481e+00,  1.606202870607376099e+00,  1.855588525533676147e+00,  2.573545902967453003e+00,  1.849425796419382095e+00,  1.994154155254364014e+00,  1.616619102656841278e+00,  1.110435973852872849e+00,  1.608579546213150024e+00,  2.514566063880920410e+00,  2.070066198706626892e+00,  1.395307025872170925e+00,  1.592363627627491951e+00,  2.012771859765052795e+00,  1.594443034380674362e+00,  7.809488493949174881e-01,  1.724566183984279633e+00,  1.198493815958499908e+00,  1.943660378456115723e+00,  2.388699539005756378e+00,  1.651646830141544342e+00,  1.419808246195316315e+00,  1.514891967177391052e+00,  1.496838204562664032e+00,  1.790397778153419495e+00,  1.237814236432313919e+00,  1.810998186469078064e+00,  1.291417602449655533e+00,  1.557739540934562683e+00,  1.976339995861053467e+00,  1.720281355082988739e+00,  1.433877393603324890e+00,  1.410115674138069153e+00,  1.165236823260784149e+00,  1.513397764414548874e+00,  8.754399716854095459e-01,  1.144931409507989883e+00,  1.194738660007715225e+00,  1.236946046352386475e+00,  1.226825173944234848e+00,  1.699752718210220337e+00,  1.033750401809811592e+00,  1.505573917180299759e+00,  1.527923099696636200e+00,  1.861481174826622009e+00,  1.183986263349652290e+00,  1.369720779359340668e+00,  1.163300037384033203e+00,  1.013012807816267014e+00,  2.859892643988132477e+00,  1.809991061687469482e+00,  1.435002084821462631e+00,  1.212827039882540703e+00,  1.445713814347982407e+00,  6.079989373683929443e-01,  1.116386745125055313e+00,  1.847894482314586639e+00,  1.375629629939794540e+00,  1.437066171318292618e+00,  1.253385126590728760e+00,  1.344999946653842926e+00,  1.772209934890270233e+00,  8.891951609402894974e-01,  8.167628627270460129e-01,  1.027263754047453403e+00,  1.480422228574752808e+00,  9.688246361911296844e-01,  1.347002662718296051e+00,  1.973777532577514648e+00,  1.053392067551612854e+00,  9.108616989105939865e-01,  1.198535181581974030e+00,  1.541206255555152893e+00,  2.336439780890941620e+00,  1.576432302594184875e+00,  1.079837460070848465e+00,  1.243720922619104385e+00,  7.377403266727924347e-01,  1.220449034124612808e+00,  1.278069999068975449e+00,  7.225936576724052429e-01,  5.684600435197353363e-01,  8.873219136148691177e-01,  1.440001934766769409e+00,  9.130598120391368866e-01,  2.264199890196323395e+00,  1.074029879644513130e+00,  1.087422829587012529e+00,  1.345639713108539581e+00
2.912665959447622299e+00,  2.594881180673837662e+00,  2.724870525300502777e+00,  2.253830660134553909e+00,  2.814086745493113995e+00,  2.707590822130441666e+00,  2.969916969537734985e+00,  3.467867612838745117e+00,  2.630758214741945267e+00,  3.688887169584631920e+00,  2.774631470441818237e+00,  2.402967855334281921e+00,  2.557878382503986359e+00,  2.285987399518489838e+00,  3.042187917977571487e+00,  1.960288546979427338e+00,  1.333446804434061050e+00,  2.646955147385597229e+00,  3.220056004822254181e+00,  2.453241989016532898e+00,  2.552387140691280365e+00,  2.153237745165824890e+00,  2.463410798460245132e+00,  2.211402572691440582e+00,  2.381287835538387299e+00,  2.348601626232266426e+00,  2.436263218522071838e+00,  2.393983779475092888e+00,  1.624773686751723289e+00,  2.057109348475933075e+00,  3.490688834339380264e+00,  2.766110435128211975e+00,  3.055901203304529190e+00,  2.049977593123912811e+00,  2.236327890306711197e+00,  2.435933608561754227e+00,  2.493621092289686203e+00,  1.430964563041925430e+00,  1.796796146780252457e+00,  2.378533929586410522e+00,  1.573774700984358788e+00,  1.602779217064380646e+00,  1.497188486158847809e+00,  1.970662597566843033e+00,  1.905359603464603424e+00,  2.875145882368087769e+00,  1.191174101084470749e+00,  1.609036354348063469e+00,  2.195674553513526917e+00,  1.436804484575986862e+00,  2.496333116665482521e+00,  3.172864153981208801e+00,  2.471390407532453537e+00,  2.223833791911602020e+00,  1.958898514509201050e+00,  1.529960166662931442e+00,  1.791633391752839088e+00,  1.352590922266244888e+00,  1.634509831666946411e+00,  2.329334959387779236e+00,  3.028762236237525940e+00,  1.479500476270914078e+00,  3.412875819951295853e+00,  1.110970571637153625e+00,  1.613381633535027504e+00,  1.908892448991537094e+00,  2.406010983511805534e+00,  1.098736969754099846e+00,  2.510473862290382385e+00,  2.807094036601483822e+00,  2.278227411210536957e+00,  2.370673244819045067e+00,  1.485119942575693130e+00,  2.220098493620753288e+00,  2.678292065858840942e+00,  1.718337068334221840e+00,  1.790097858756780624e+00,  2.337252862751483917e+00,  1.980697434395551682e+00,  1.562778260558843613e+00,  2.172182369977235794e+00,  1.838502883911132812e+00,  1.376539045944809914e+00,  1.160797998309135437e+00,  2.323550742119550705e+00,  2.862805208191275597e+00,  1.610084597021341324e+00,  1.046381451189517975e+00,  2.360210414975881577e+00,  2.072989931330084801e+00
1.500885900110006332e+00,  2.537950113415718079e+00,  2.464903812855482101e+00,  1.739034527912735939e+00,  2.681058906018733978e+00,  2.202076841145753860e+00,  2.312162414193153381e+00,  1.888764537870883942e+00,  1.698401987552642822e+00,  3.168283335864543915e+00,  1.938841931521892548e+00,  2.074783146381378174e+00,  1.291714612394571304e+00,  2.192419379949569702e+00,  2.400040611624717712e+00,  1.327232684940099716e+00,  5.523321619257330894e-01,  2.297816321253776550e+00,  1.717554271221160889e+00,  1.981000561267137527e+00,  2.707464687526226044e+00,  2.031073931604623795e+00,  2.145202923566102982e+00,  2.078659243881702423e+00,  2.177324034273624420e+00,  2.151096533983945847e+00,  2.922653980553150177e+00,  2.013196863234043121e+00,  1.454824881628155708e+00,  1.986252211034297943e+00,  1.794205326586961746e+00,  2.447631254792213440e+00,  2.966378971934318542e+00,  2.260075695812702179e+00,  1.670467162504792213e+00,  2.214641153812408447e+00,  1.830164201557636261e+00,  7.914497889578342438e-01,  1.083089340478181839e+00,  1.371535753831267357e+00,  1.866152223199605942e+00,  1.069534637033939362e+00,  1.988008171319961548e+00,  1.675537198781967163e+00,  1.541329130530357361e+00,  3.194178253412246704e+00,  8.819453595206141472e-01,  1.867296466603875160e+00,  2.523669347167015076e+00,  1.532923612743616104e+00,  1.192136090248823166e+00,  2.132936090230941772e+00,  1.411757387220859528e+00,  1.184101536870002747e+00,  1.410992003977298737e+00,  5.483776479959487915e-01,  1.553114302456378937e+00,  7.684437986463308334e-01,  1.646699737757444382e+00,  2.531190145760774612e+00,  1.847089678049087524e+00,  8.454832695424556732e-01,  2.098780713975429535e+00,  8.527755476534366608e-01,  1.215572668239474297e+00,  1.798973350785672665e+00,  1.710547700524330139e+00,  9.382101707160472870e-01,  1.479072228074073792e+00,  2.438552930951118469e+00,  1.400643028318881989e+00,  1.808769993484020233e+00,  8.999024480581283569e-01,  1.691159550100564957e+00,  2.551300905644893646e+00,  1.333368221297860146e+00,  1.413757779635488987e+00,  1.349037833511829376e+00,  1.194029467180371284e+00,  2.646845810115337372e+00,  1.564228098839521408e+00,  9.094273075461387634e-01,  1.206633508205413818e+00,  1.176863275468349457e+00,  1.283598665148019791e+00,  2.785929057747125626e+00,  1.483191452920436859e+00,  1.428874067962169647e+00,  1.015481505542993546e+00,  2.553034529089927673e+00
2.269941136240959167e+00,  2.219839861616492271e+00,  1.876610390841960907e+00,  3.486332841217517853e+00,  2.753282938152551651e+00,  2.044244531542062759e+00,  2.344592824578285217e+00,  3.626777566969394684e+00,  2.970058165490627289e+00,  2.346303455531597137e+00,  1.668013527989387512e+00,  1.697042915970087051e+00,  1.680239200592041016e+00,  2.216516438871622086e+00,  2.056474979966878891e+00,  7.234763205051422119e-01,  1.675023574382066727e+00,  1.677133176475763321e+00,  2.600908070802688599e+00,  2.482871241867542267e+00,  2.177477382123470306e+00,  2.134786285459995270e+00,  1.749161155894398689e+00,  1.775322996079921722e+00,  1.984327768906950951e+00,  2.501753434538841248e+00,  1.324592959135770798e+00,  3.015653930604457855e+00,  1.942145623266696930e+00,  3.295867003500461578e+00,  2.179470419883728027e+00,  1.783520663157105446e+00,  1.753421515226364136e+00,  2.235871262848377228e+00,  2.633052334189414978e+00,  1.381221272051334381e+00,  1.519941896200180054e+00,  1.774398965761065483e+00,  2.587207349017262459e+00,  1.380184445530176163e+00,  2.934702742844820023e+00,  9.996667541563510895e-01,  1.686271529644727707e+00,  2.015310186892747879e+00,  2.085582034662365913e+00,  1.766427564434707165e+00,  7.814082540571689606e-01,  1.737133003771305084e+00,  1.768938064575195312e+00,  1.482524901628494263e+00,  1.644845236092805862e+00,  1.612681604921817780e+00,  1.630834152922034264e+00,  1.320358209311962128e+00,  1.804003212600946426e+00,  1.359038807451725006e+00,  1.944671377539634705e+00,  1.213950514793395996e+00,  1.825388371944427490e+00,  1.721601773053407669e+00,  1.593817697837948799e+00,  5.347233582288026810e-01,  2.106900840997695923e+00,  6.392934974282979965e-01,  1.204983301460742950e+00,  3.241062276065349579e+00,  1.776304882019758224e+00,  9.800493922084569931e-01,  2.574613884091377258e+00,  2.085530558601021767e+00,  1.189304847270250320e+00,  1.424017518758773804e+00,  1.498467590659856796e+00,  2.768046583980321884e+00,  2.008863158524036407e+00,  1.449666928499937057e+00,  1.427286662161350250e+00,  1.719705302268266678e+00,  1.705455787479877472e+00,  1.725492209196090698e+00,  1.473095409572124481e+00,  2.428717598319053650e+00,  1.233131881803274155e+00,  1.536537107080221176e+00,  1.357028912752866745e+00,  1.181113773956894875e+00,  1.507156826555728912e+00,  1.584548637270927429e+00,  8.887329949066042900e-01,  1.437346315011382103e+00
3.544609948992729187e+00,  2.794142432510852814e+00,  2.818475887179374695e+00,  3.189968742430210114e+00,  1.834525465033948421e+00,  3.949204064905643463e+00,  2.731735575944185257e+00,  2.651635829359292984e+00,  1.073751110583543777e+00,  1.560931662097573280e+00,  2.722911642864346504e+00,  2.339017540216445923e+00,  3.883011994883418083e+00,  1.475831614807248116e+00,  1.757325824350118637e+00,  2.525161951780319214e+00,  3.133932475000619888e+00,  2.929460654035210609e+00,  1.533475028350949287e+00,  2.072733020409941673e+00,  1.675624521449208260e+00,  1.443605335429310799e+00,  1.304368582554161549e+00,  1.067108942195773125e+00,  1.912431601434946060e+00,  1.182950686663389206e+00,  1.227202916517853737e+00,  2.145389229990541935e+00,  2.254619203507900238e+00,  1.729109335690736771e+00,  2.781565509736537933e+00,  1.692373003810644150e+00,  1.818262942135334015e+00,  1.148254273459315300e+00,  2.599765032529830933e+00,  1.926666297018527985e+00,  1.425330935977399349e+00,  1.848369330167770386e+00,  2.651612251996994019e+00,  1.786122750490903854e+00,  1.534321621060371399e+00,  3.295737683773040771e+00,  1.473183698952198029e+00,  1.613257165998220444e+00,  1.832379341125488281e+00,  1.869168810546398163e+00,  2.081916280090808868e+00,  1.448351405560970306e+00,  1.140410063788294792e+00,  2.019921686500310898e+00,  2.500462874770164490e+00,  1.634352716617286205e+00,  2.380456458777189255e+00,  1.361310023814439774e+00,  1.700663920491933823e+00,  1.937911158427596092e+00,  1.138167673721909523e+00,  3.342879505828022957e+00,  1.292738381773233414e+00,  2.267783030867576599e+00,  1.681746207177639008e+00,  3.713703677058219910e+00,  1.572073890827596188e+00,  2.084654219448566437e+00,  1.674306239932775497e+00,  1.150737918913364410e+00,  5.667681340128183365e-01,  1.724963929504156113e+00,  1.867463789880275726e+00,  1.625311748124659061e+00,  1.954247679561376572e+00,  9.292845521122217178e-01,  2.083394063636660576e+00,  2.687556162476539612e+00,  3.084370158612728119e+00,  1.918257957324385643e+00,  1.720098145306110382e+00,  1.885172583162784576e+00,  1.777327125892043114e+00,  5.499278409406542778e-01,  1.130906052887439728e+00,  1.532682673074305058e+00,  2.370201013982295990e+00,  1.396350800991058350e+00,  1.787344124168157578e+00,  1.458586592227220535e+00,  1.388686453923583031e+00,  1.311119066551327705e+00,  1.979400593787431717e+00,  1.506485341116786003e+00
2.856114521622657776e+00,  1.808196175843477249e+00,  1.544379308819770813e+00,  2.115322738885879517e+00,  1.406344339251518250e+00,  2.012431152164936066e+00,  2.848468478769063950e+00,  2.096714042127132416e+00,  1.483300182968378067e+00,  1.338297419250011444e+00,  2.712692871689796448e+00,  2.036708116531372070e+00,  1.839338213205337524e+00,  1.340695686638355255e+00,  1.897838294506072998e+00,  1.056620258837938309e+00,  1.928452186286449432e+00,  1.772263500839471817e+00,  2.008035361766815186e+00,  2.222512718290090561e+00,  1.502350091934204102e+00,  1.434918623417615891e+00,  1.269140444695949554e+00,  1.113666564226150513e+00,  1.425662938505411148e+00,  1.604827512055635452e+00,  1.406865991652011871e+00,  2.018954262137413025e+00,  2.001898583024740219e+00,  1.577871002256870270e+00,  1.895357791334390640e+00,  1.690504830330610275e+00,  1.703529298305511475e+00,  1.616283003240823746e+00,  2.769749820232391357e+00,  1.277610525488853455e+00,  1.137703642249107361e+00,  1.277365159243345261e+00,  1.353299031034111977e+00,  1.189750539138913155e+00,  1.561315827071666718e+00,  1.273385347798466682e+00,  2.425122179090976715e+00,  1.000354735180735588e+00,  1.360045984387397766e+00,  8.477916643023490906e-01,  8.910052310675382614e-01,  8.424110226333141327e-01,  1.155390705913305283e+00,  1.894940419122576714e+00,  1.244154831394553185e+00,  9.471947290003299713e-01,  1.127848044037818909e+00,  1.660474246367812157e+00,  2.097486339509487152e+00,  1.386601977050304413e+00,  1.680084727704524994e+00,  9.291457533836364746e-01,  9.568996280431747437e-01,  7.460687998682260513e-01,  1.018258489668369293e+00,  9.269374702125787735e-01,  1.205690097063779831e+00,  1.287200450897216797e+00,  9.414717778563499451e-01,  1.570361837744712830e+00,  1.212493125349283218e+00,  1.280203295871615410e+00,  1.615525495260953903e+00,  1.312680475413799286e+00,  1.296124715358018875e+00,  1.380798198282718658e+00,  1.331350967288017273e+00,  9.999065212905406952e-01,  1.361274935305118561e+00,  1.478919483721256256e+00,  1.069236859679222107e+00,  1.426957055926322937e+00,  2.159720677882432938e+00,  1.414002750068902969e+00,  7.408402301371097565e-01,  1.332987204194068909e+00,  1.165994005277752876e+00,  2.044543845579028130e+00,  8.561582118272781372e-01,  7.996625397354364395e-01,  1.093454981222748756e+00,  1.381718974560499191e+00,  1.081373957917094231e+00,  1.597728051245212555e+00
2.967192158102989197e+00,  2.895056426525115967e+00,  2.841387078166007996e+00,  2.814104080200195312e+00,  1.199231646955013275e+00,  2.954096719622612000e+00,  2.174489162862300873e+00,  1.553014654666185379e+00,  9.729967303574085236e-01,  1.122894457541406155e+00,  2.758441723883152008e+00,  1.702664501965045929e+00,  2.361778318881988525e+00,  1.110722864046692848e+00,  1.751028537750244141e+00,  2.034433707594871521e+00,  1.544407427310943604e+00,  1.795588532462716103e+00,  1.309002447873353958e+00,  1.499224334955215454e+00,  1.529901981353759766e+00,  8.263362348079681396e-01,  9.610105454921722412e-01,  1.317918702960014343e+00,  1.665315739810466766e+00,  1.057176485657691956e+00,  8.986969813704490662e-01,  1.714847542345523834e+00,  1.319404974579811096e+00,  1.015664711594581604e+00,  1.886409647762775421e+00,  1.354442127048969269e+00,  1.770643979310989380e+00,  9.595301896333694458e-01,  1.697854083031415939e+00,  1.186694443225860596e+00,  7.829022966325283051e-01,  1.382168471813201904e+00,  1.279501084238290787e+00,  1.253163445740938187e+00,  1.148492082953453064e+00,  2.694132622331380844e+00,  7.592301443219184875e-01,  1.289717651903629303e+00,  1.178228363394737244e+00,  1.491757482290267944e+00,  9.688723720610141754e-01,  9.713990762829780579e-01,  7.543649692088365555e-01,  1.102903161197900772e+00,  1.937571424990892410e+00,  1.309574589133262634e+00,  1.303154444321990013e+00,  1.088568404316902161e+00,  1.498987361788749695e+00,  1.341090731322765350e+00,  1.249082237482070923e+00,  2.384709469974040985e+00,  1.106542937457561493e+00,  1.191047403961420059e+00,  1.283179089426994324e+00,  1.582054235041141510e+00,  1.034565474838018417e+00,  1.250057436525821686e+00,  1.262304894626140594e+00,  5.345636364072561264e-01,  8.754177279770374298e-01,  1.342212259769439697e+00,  1.450548719614744186e+00,  1.630237536504864693e+00,  1.270898669958114624e+00,  1.079917490482330322e+00,  1.544857515022158623e+00,  1.614920385181903839e+00,  1.445358760654926300e+00,  1.527074903249740601e+00,  1.208218149840831757e+00,  1.257141016423702240e+00,  1.013737544417381287e+00,  5.851383619010448456e-01,  8.274203501641750336e-01,  1.077101062983274460e+00,  4.455997515469789505e-01,  9.017938505858182907e-01,  1.122033085674047470e+00,  6.660246606916189194e-01,  1.032897256314754486e+00,  7.179639078676700592e-01,  1.378478407859802246e+00,  1.101591145619750023e+00
3.551178857684135437e+00,  3.494619619101285934e+00,  2.839124150574207306e+00,  3.656131520867347717e+00,  3.562514849007129669e+00,  3.118773069232702255e+00,  3.998509597033262253e+00,  3.239025261253118515e+00,  3.732005413621664047e+00,  3.268576944246888161e+00,  3.682012137025594711e+00,  2.747063476592302322e+00,  2.147055130451917648e+00,  4.246224287897348404e+00,  4.423570394515991211e+00,  2.340471483767032623e+00,  2.783565763384103775e+00,  2.692677557468414307e+00,  3.517459936439990997e+00,  3.684853345155715942e+00,  3.152533523738384247e+00,  2.942687761038541794e+00,  2.629653405398130417e+00,  2.635082803666591644e+00,  2.776700802147388458e+00,  3.008273292332887650e+00,  2.554682344198226929e+00,  2.996967107057571411e+00,  3.252766411751508713e+00,  3.145506344735622406e+00,  3.746819999068975449e+00,  3.752764709293842316e+00,  3.278469998389482498e+00,  3.437083650380373001e+00,  3.545512601733207703e+00,  1.902253976091742516e+00,  2.462634980678558350e+00,  2.301248237490653992e+00,  1.952576149255037308e+00,  3.037022467702627182e+00,  3.273936448618769646e+00,  1.325601864606142044e+00,  2.608474157750606537e+00,  2.601031225174665451e+00,  4.097678400576114655e+00,  2.548446781933307648e+00,  1.399034265428781509e+00,  2.877570759505033493e+00,  2.617824267596006393e+00,  1.639065025374293327e+00,  1.432836281135678291e+00,  2.947806192561984062e+00,  2.313425885513424873e+00,  2.703097457066178322e+00,  3.445154890418052673e+00,  2.078351188451051712e+00,  2.550368305295705795e+00,  1.531255865469574928e+00,  2.056380063295364380e+00,  1.907759327441453934e+00,  2.246711142361164093e+00,  8.239187877625226974e-01,  3.004903610795736313e+00,  1.045089518651366234e+00,  2.167711783200502396e+00,  2.957595543935894966e+00,  3.116381350904703140e+00,  3.306606518104672432e+00,  2.445766368880867958e+00,  2.846193745732307434e+00,  2.215191014111042023e+00,  3.324856845661997795e+00,  1.851669330149888992e+00,  1.907799886539578438e+00,  2.337176986038684845e+00,  2.026727557182312012e+00,  1.981401327997446060e+00,  2.115954466164112091e+00,  3.328141195699572563e+00,  2.569027829915285110e+00,  2.276700131595134735e+00,  2.264631144702434540e+00,  1.270764583721756935e+00,  2.016161797568202019e+00,  1.382972087711095810e+00,  2.180016810074448586e+00,  3.394718039780855179e+00,  2.350772690027952194e+00,  1.836404934525489807e+00,  2.907256618142127991e+00
2.400893237441778183e+00,  1.890691351145505905e+00,  2.134741455316543579e+00,  1.638569258153438568e+00,  1.527189210057258606e+00,  2.783777959644794464e+00,  1.987127512693405151e+00,  1.880151975899934769e+00,  2.698384225368499756e+00,  1.804067984223365784e+00,  1.849306602030992508e+00,  1.234458126127719879e+00,  1.483913153409957886e+00,  2.038134869188070297e+00,  1.708759855479001999e+00,  1.556366078555583954e+00,  1.404714245349168777e+00,  1.305733527988195419e+00,  1.434036038815975189e+00,  1.696051850914955139e+00,  1.721293479204177856e+00,  1.142120774835348129e+00,  2.217588774859905243e+00,  1.574936997145414352e+00,  1.846455574035644531e+00,  1.573443558067083359e+00,  1.118048116564750671e+00,  1.323243871331214905e+00,  1.266312472522258759e+00,  1.499078452587127686e+00,  1.907183080911636353e+00,  1.573135672137141228e+00,  1.624442912638187408e+00,  1.257646657526493073e+00,  1.917449340224266052e+00,  1.369414119049906731e+00,  1.113317400217056274e+00,  1.488009229302406311e+00,  1.536692127585411072e+00,  1.568815317004919052e+00,  1.541168086230754852e+00,  1.692534673959016800e+00,  1.014238465577363968e+00,  1.459289893507957458e+00,  1.646209374070167542e+00,  1.580167483538389206e+00,  8.499261848628520966e-01,  1.447193179279565811e+00,  1.594751670956611633e+00,  9.604054111987352371e-01,  1.314818233251571655e+00,  1.769470155239105225e+00,  1.271363148465752602e+00,  9.440170507878065109e-01,  1.185137361288070679e+00,  1.189267843961715698e+00,  1.662744916975498199e+00,  1.183446375653147697e+00,  1.425136260688304901e+00,  1.267874687910079956e+00,  1.616757147014141083e+00,  6.555915251374244690e-01,  1.361919093877077103e+00,  1.026722149923443794e+00,  1.490928191691637039e+00,  1.567029427736997604e+00,  1.504502028226852417e+00,  1.111750725656747818e+00,  1.378925420343875885e+00,  1.684925757348537445e+00,  1.265429262071847916e+00,  1.136840648949146271e+00,  1.335545685142278671e+00,  1.328997895121574402e+00,  1.662083558738231659e+00,  1.353643164038658142e+00,  1.611632250249385834e+00,  2.193988554179668427e+00,  1.425024405121803284e+00,  1.241915799677371979e+00,  2.090120449662208557e+00,  2.281538046896457672e+00,  7.132736491039395332e-01,  8.437880277633666992e-01,  1.495810702443122864e+00,  1.529744729399681091e+00,  1.310560014098882675e+00,  1.045133726671338081e+00,  1.426974758505821228e+00,  1.466420114040374756e+00
1.572204060852527618e+00,  1.910584636032581329e+00,  1.708031389862298965e+00,  1.655914567410945892e+00,  1.587426513433456421e+00,  1.912260279059410095e+00,  1.454846106469631195e+00,  1.271479792892932892e+00,  1.372207030653953552e+00,  1.160514015704393387e+00,  1.453698948025703430e+00,  1.416416890919208527e+00,  1.201910270377993584e+00,  1.125796925276517868e+00,  1.513692684471607208e+00,  1.242813408374786377e+00,  1.126761447638273239e+00,  1.345802273601293564e+00,  1.542877070605754852e+00,  1.551919557154178619e+00,  1.735882673412561417e+00,  2.034580063074827194e+00,  1.034945927560329437e+00,  1.124798795208334923e+00,  1.031161727383732796e+00,  1.211640402674674988e+00,  8.169854357838630676e-01,  1.680041149258613586e+00,  1.256910279393196106e+00,  9.864416010677814484e-01,  1.854522332549095154e+00,  1.163880512118339539e+00,  1.462762922048568726e+00,  1.246543057262897491e+00,  1.355799566954374313e+00,  9.912939369678497314e-01,  1.149766735732555389e+00,  1.142969049513339996e+00,  1.036025416105985641e+00,  1.075542397797107697e+00,  1.022590029984712601e+00,  1.046201121062040329e+00,  8.254342759028077126e-01,  1.316760683432221413e+00,  1.123684309422969818e+00,  1.168131940066814423e+00,  6.932315044105052948e-01,  1.168488651514053345e+00,  6.370558179914951324e-01,  7.779435999691486359e-01,  1.275840815156698227e+00,  1.870699997991323471e+00,  1.204471016302704811e+00,  1.228160403668880463e+00,  1.043549604713916779e+00,  1.135531485080718994e+00,  2.030039176344871521e+00,  1.184159995988011360e+00,  8.521375805139541626e-01,  1.129905126988887787e+00,  8.086846824735403061e-01,  8.774229027330875397e-01,  1.357844494283199310e+00,  8.101176097989082336e-01,  9.798967912793159485e-01,  9.746742025017738342e-01,  2.283373966813087463e+00,  9.695657286792993546e-01,  1.602058526128530502e+00,  1.218946402892470360e+00,  1.157965429127216339e+00,  1.309338461607694626e+00,  1.683113768696784973e+00,  1.496618557721376419e+00,  1.122722920030355453e+00,  1.173414245247840881e+00,  9.566953703761100769e-01,  1.222277395427227020e+00,  8.228465206921100616e-01,  7.160003744065761566e-01,  1.500441297888755798e+00,  9.100808426737785339e-01,  6.873264163732528687e-01,  7.424952685832977295e-01,  1.159258995205163956e+00,  9.514166861772537231e-01,  9.731525853276252747e-01,  8.100063763558864594e-01,  6.429986674338579178e-01,  1.113142602145671844e+00
1.907235361635684967e+00,  1.933493936434388161e+00,  1.545697569847106934e+00,  1.430924065411090851e+00,  1.763389773666858673e+00,  1.454955920577049255e+00,  1.625493302941322327e+00,  1.378051351755857468e+00,  1.631579112261533737e+00,  9.929668009281158447e-01,  1.389300249516963959e+00,  2.258827958256006241e+00,  1.282081933692097664e+00,  1.180639527738094330e+00,  1.100995946675539017e+00,  1.074670020490884781e+00,  2.062181450426578522e+00,  1.550978176295757294e+00,  1.279111009091138840e+00,  1.636177651584148407e+00,  1.589897736907005310e+00,  1.349447689950466156e+00,  1.187727220356464386e+00,  1.089906997978687286e+00,  1.441238190978765488e+00,  1.520678378641605377e+00,  7.302503399550914764e-01,  1.526982646435499191e+00,  9.046658203005790710e-01,  1.112719111144542694e+00,  1.698231093585491180e+00,  1.231661768630146980e+00,  7.421229965984821320e-01,  1.251532204449176788e+00,  1.701791770756244659e+00,  1.034369718283414841e+00,  1.254139512777328491e+00,  9.294281527400016785e-01,  1.147353623062372208e+00,  1.142542596906423569e+00,  1.100215885788202286e+00,  1.023593898862600327e+00,  1.091784365475177765e+00,  2.315309770405292511e+00,  1.254955239593982697e+00,  1.104220004752278328e+00,  9.458523336797952652e-01,  8.500624001026153564e-01,  5.059009343385696411e-01,  1.252816922962665558e+00,  1.161792181432247162e+00,  1.085640735924243927e+00,  1.260777074843645096e+00,  1.970607727766036987e+00,  1.207267396152019501e+00,  9.423070847988128662e-01,  2.129223551601171494e+00,  1.565943688154220581e+00,  5.589684844017028809e-01,  1.297739397734403610e+00,  9.713085815310478210e-01,  1.219221316277980804e+00,  1.660211317241191864e+00,  7.718100082129240036e-01,  1.101805442944169044e+00,  1.044769523665308952e+00,  1.281042039394378662e+00,  1.252031572163105011e+00,  1.246918689459562302e+00,  1.290812961757183075e+00,  1.160029258579015732e+00,  9.209177456796169281e-01,  1.147378951311111450e+00,  1.335330549627542496e+00,  1.968457188457250595e+00,  1.082072243094444275e+00,  1.230369728058576584e+00,  8.968132473528385162e-01,  1.022129781544208527e+00,  7.374065285548567772e-01,  1.273961257189512253e+00,  1.239750813692808151e+00,  5.085026118904352188e-01,  1.195877363905310631e+00,  1.272901717573404312e+00,  1.090695334598422050e+00,  1.064608989283442497e+00,  1.226331777870655060e+00,  8.447258472442626953e-01,  1.025526009500026703e+00
